,ge,tc,tl,tf,ln,dn
420,420,0.11299999999999999,0.05499999999999999,0.056999999999999995,99.0,99.0
421,421,0.10999999999999999,0.055999999999999994,0.053,99.0,99.0
422,422,0.11,0.045,0.062,99.0,99.0
423,423,0.11099999999999997,0.038,0.064,99.0,99.0
424,424,0.11699999999999999,0.031,0.073,99.0,99.0
425,425,0.121,0.022000000000000002,0.085,99.0,99.0
426,426,0.122,0.017,0.09200000000000003,99.0,99.0
427,427,0.127,0.013000000000000003,0.094,99.0,99.0
428,428,0.128,0.012000000000000002,0.11299999999999999,99.0,99.0
429,429,0.12399999999999999,0.018000000000000002,0.107,99.0,99.0
430,430,0.11899999999999998,0.009000000000000001,0.12000000000000002,99.0,99.0
431,431,0.118,0.01,0.117,99.0,99.0
432,432,0.12,0.011000000000000001,0.127,99.0,99.0
433,433,0.12,0.011000000000000001,0.137,99.0,99.0
434,434,0.12299999999999998,0.013000000000000001,0.141,99.0,99.0
435,435,0.12300000000000001,0.016,0.141,99.0,99.0
436,436,0.11999999999999998,0.017,0.128,99.0,99.0
437,437,0.118,0.013000000000000001,0.14100000000000001,99.0,99.0
438,438,0.12,0.015,0.128,99.0,99.0
439,439,0.122,0.011000000000000001,0.13,99.0,99.0
440,440,0.12299999999999998,0.013000000000000003,0.128,99.0,99.0
441,441,0.12499999999999999,0.015000000000000003,0.133,99.0,99.0
442,442,0.126,0.021,0.13700000000000004,99.0,99.0
443,443,0.128,0.015,0.11100000000000002,99.0,99.0
444,444,0.13699999999999998,0.016,0.10200000000000001,99.0,99.0
445,445,0.13899999999999998,0.013000000000000003,0.11500000000000002,99.0,99.0
446,446,0.13899999999999998,0.013000000000000003,0.109,99.0,99.0
447,447,0.13799999999999998,0.013000000000000003,0.10400000000000001,99.0,99.0
448,448,0.13799999999999998,0.018000000000000002,0.08600000000000002,99.0,99.0
449,449,0.137,0.021,0.08700000000000001,99.0,99.0
450,450,0.135,0.017,0.09,99.0,99.0
451,451,0.13899999999999998,0.012000000000000002,0.10099999999999999,99.0,99.0
452,452,0.13999999999999999,0.015000000000000003,0.10699999999999997,99.0,99.0
453,453,0.14100000000000001,0.021,0.10599999999999998,99.0,99.0
454,454,0.14600000000000002,0.02,0.09399999999999999,99.0,99.0
455,455,0.14400000000000002,0.024,0.09799999999999999,99.0,99.0
456,456,0.14700000000000002,0.033,0.096,99.0,99.0
457,457,0.141,0.034,0.10999999999999999,99.0,99.0
458,458,0.14,0.036000000000000004,0.11399999999999999,99.0,99.0
459,459,0.148,0.032,0.098,99.0,99.0
460,460,0.15099999999999997,0.028999999999999998,0.08900000000000001,99.0,99.0
461,461,0.154,0.031000000000000007,0.105,99.0,99.0
462,462,0.152,0.027000000000000007,0.10200000000000001,99.0,99.0
463,463,0.15899999999999997,0.025000000000000005,0.09899999999999999,99.0,99.0
464,464,0.165,0.028000000000000004,0.088,99.0,99.0
465,465,0.15499999999999997,0.028000000000000004,0.091,99.0,99.0
466,466,0.16500000000000006,0.026000000000000002,0.08200000000000002,99.0,99.0
467,467,0.16800000000000004,0.022000000000000002,0.102,99.0,99.0
468,468,0.17900000000000005,0.022000000000000002,0.09499999999999999,99.0,99.0
469,469,0.17400000000000004,0.019000000000000003,0.09899999999999999,99.0,99.0
470,470,0.18000000000000005,0.020000000000000004,0.08199999999999999,99.0,99.0
471,471,0.18800000000000006,0.012999999999999998,0.086,99.0,99.0
472,472,0.187,0.01,0.081,99.0,99.0
473,473,0.188,0.005,0.073,99.0,99.0
474,474,0.18400000000000005,0.006000000000000001,0.067,99.0,99.0
475,475,0.19800000000000004,0.008,0.068,99.0,99.0
476,476,0.20200000000000007,0.007000000000000001,0.068,99.0,99.0
477,477,0.2120000000000001,0.0030000000000000005,0.06899999999999999,99.0,99.0
478,478,0.225,0.0030000000000000005,0.08,99.0,99.0
479,479,0.22400000000000003,0.006999999999999999,0.06899999999999999,99.0,99.0
480,480,0.21100000000000002,0.009,0.065,99.0,99.0
481,481,0.21200000000000002,0.013000000000000001,0.062,99.0,99.0
482,482,0.23100000000000004,0.022000000000000002,0.05999999999999999,99.0,99.0
483,483,0.22800000000000004,0.033,0.061,99.0,99.0
484,484,0.20700000000000007,0.027000000000000003,0.06199999999999999,99.0,99.0
485,485,0.21600000000000003,0.015000000000000003,0.06399999999999999,99.0,99.0
486,486,0.2090000000000001,0.013000000000000001,0.066,99.0,99.0
487,487,0.22200000000000003,0.014000000000000002,0.061,99.0,99.0
488,488,0.22700000000000006,0.01,0.066,99.0,99.0
489,489,0.24100000000000005,0.018,0.075,99.0,99.0
490,490,0.26,0.016,0.088,99.0,99.0
491,491,0.24100000000000005,0.016,0.08700000000000001,99.0,99.0
492,492,0.23300000000000004,0.016999999999999998,0.08100000000000002,99.0,99.0
493,493,0.248,0.02,0.077,99.0,99.0
494,494,0.243,0.019000000000000003,0.064,99.0,99.0
495,495,0.24000000000000007,0.024000000000000004,0.061,99.0,99.0
496,496,0.22500000000000006,0.018,0.066,99.0,99.0
497,497,0.22500000000000003,0.016,0.06200000000000001,99.0,99.0
498,498,0.25000000000000006,0.011000000000000001,0.051,99.0,99.0
499,499,0.25100000000000006,0.011000000000000001,0.067,99.0,99.0
500,500,0.251,0.016,0.064,99.0,99.0
501,501,0.23000000000000004,0.017,0.059,99.0,99.0
502,502,0.24600000000000005,0.021,0.062,99.0,99.0
503,503,0.25500000000000006,0.024,0.054000000000000006,99.0,99.0
504,504,0.245,0.02,0.05500000000000001,99.0,99.0
505,505,0.243,0.022000000000000002,0.07200000000000001,99.0,99.0
506,506,0.23099999999999998,0.021000000000000005,0.068,99.0,99.0
507,507,0.223,0.019000000000000003,0.06999999999999999,99.0,99.0
508,508,0.20500000000000004,0.018000000000000002,0.08199999999999999,99.0,99.0
509,509,0.23000000000000004,0.017,0.081,99.0,99.0
510,510,0.24000000000000005,0.016,0.07799999999999999,99.0,99.0
511,511,0.24500000000000008,0.017,0.09299999999999999,99.0,99.0
512,512,0.25800000000000006,0.021,0.10200000000000001,99.0,99.0
513,513,0.28,0.019000000000000003,0.118,99.0,99.0
514,514,0.253,0.018000000000000002,0.136,99.0,99.0
515,515,0.28,0.017,0.12899999999999998,99.0,99.0
516,516,0.273,0.018000000000000002,0.132,99.0,99.0
517,517,0.28600000000000003,0.021,0.129,99.0,99.0
518,518,0.28,0.022000000000000002,0.129,99.0,99.0
519,519,0.28,0.029000000000000005,0.13799999999999998,99.0,99.0
520,520,0.29400000000000004,0.028000000000000004,0.141,99.0,99.0
521,521,0.2850000000000001,0.029000000000000005,0.15,99.0,99.0
522,522,0.30100000000000005,0.034,0.154,99.0,99.0
523,523,0.31500000000000006,0.029000000000000005,0.166,99.0,99.0
524,524,0.29200000000000004,0.027000000000000007,0.15699999999999997,99.0,99.0
525,525,0.29400000000000004,0.024000000000000004,0.16400000000000003,99.0,99.0
526,526,0.25800000000000006,0.024000000000000004,0.17300000000000004,99.0,99.0
527,527,0.25300000000000006,0.015000000000000003,0.18300000000000008,99.0,99.0
528,528,0.25500000000000006,0.016000000000000004,0.17100000000000004,99.0,99.0
529,529,0.2540000000000001,0.013000000000000003,0.15800000000000003,99.0,99.0
530,530,0.26400000000000007,0.01,0.16400000000000003,99.0,99.0
531,531,0.2820000000000001,0.013999999999999999,0.16700000000000004,99.0,99.0
532,532,0.2880000000000001,0.013000000000000003,0.16200000000000003,99.0,99.0
533,533,0.2850000000000001,0.017,0.17200000000000004,99.0,99.0
534,534,0.282,0.019000000000000003,0.17900000000000002,99.0,99.0
535,535,0.30300000000000005,0.018000000000000002,0.19100000000000006,99.0,99.0
536,536,0.29000000000000004,0.018000000000000002,0.19000000000000003,99.0,99.0
537,537,0.3170000000000001,0.015000000000000003,0.16899999999999998,99.0,99.0
538,538,0.2920000000000001,0.013000000000000001,0.169,99.0,99.0
539,539,0.2920000000000001,0.013000000000000003,0.166,99.0,99.0
540,540,0.27000000000000013,0.019000000000000003,0.16200000000000003,99.0,99.0
541,541,0.26400000000000007,0.019000000000000003,0.165,99.0,99.0
542,542,0.24600000000000008,0.019000000000000003,0.16000000000000006,99.0,99.0
543,543,0.24000000000000007,0.02,0.15900000000000003,99.0,99.0
544,544,0.24200000000000008,0.019000000000000003,0.16000000000000003,99.0,99.0
545,545,0.23100000000000004,0.027000000000000007,0.16500000000000004,99.0,99.0
546,546,0.21100000000000008,0.026000000000000002,0.162,99.0,99.0
547,547,0.1990000000000001,0.023000000000000003,0.16700000000000004,99.0,99.0
548,548,0.21100000000000008,0.031,0.16800000000000004,99.0,99.0
549,549,0.20600000000000007,0.029000000000000005,0.161,99.0,99.0
550,550,0.199,0.026000000000000002,0.16399999999999998,99.0,99.0
551,551,0.17700000000000007,0.027000000000000003,0.16700000000000004,99.0,99.0
552,552,0.18100000000000002,0.030000000000000006,0.153,99.0,99.0
553,553,0.16,0.026000000000000002,0.16800000000000007,99.0,99.0
554,554,0.158,0.028000000000000004,0.155,99.0,99.0
555,555,0.161,0.025000000000000005,0.15200000000000002,99.0,99.0
556,556,0.156,0.023,0.14500000000000002,99.0,99.0
557,557,0.169,0.029000000000000005,0.14,99.0,99.0
558,558,0.18700000000000006,0.028000000000000004,0.124,99.0,99.0
559,559,0.18800000000000006,0.028999999999999998,0.128,99.0,99.0
560,560,0.18100000000000005,0.026000000000000002,0.134,99.0,99.0
561,561,0.16800000000000007,0.025,0.14600000000000002,99.0,99.0
562,562,0.17700000000000007,0.015,0.14400000000000002,99.0,99.0
563,563,0.16700000000000007,0.011000000000000001,0.14200000000000002,99.0,99.0
564,564,0.20800000000000007,0.015,0.14500000000000002,99.0,99.0
565,565,0.20500000000000007,0.009,0.142,99.0,99.0
566,566,0.19900000000000007,0.011000000000000001,0.14200000000000002,99.0,99.0
567,567,0.17800000000000005,0.015000000000000005,0.154,99.0,99.0
568,568,0.16700000000000007,0.01,0.15899999999999997,99.0,99.0
569,569,0.16400000000000003,0.009000000000000001,0.16700000000000004,99.0,99.0
570,570,0.16200000000000006,0.01,0.17200000000000004,99.0,99.0
571,571,0.15100000000000002,0.015000000000000003,0.17700000000000007,99.0,99.0
572,572,0.147,0.01,0.169,99.0,99.0
573,573,0.154,0.013999999999999999,0.17400000000000004,99.0,99.0
574,574,0.142,0.009000000000000001,0.17500000000000007,99.0,99.0
575,575,0.145,0.009000000000000001,0.17100000000000004,99.0,99.0
576,576,0.13499999999999998,0.009000000000000001,0.15800000000000003,99.0,99.0
577,577,0.12299999999999998,0.009000000000000001,0.159,99.0,99.0
578,578,0.12199999999999997,0.01,0.16500000000000004,99.0,99.0
579,579,0.11999999999999998,0.009000000000000001,0.15800000000000003,99.0,99.0
580,580,0.122,0.015000000000000003,0.158,99.0,99.0
581,581,0.11800000000000001,0.012000000000000002,0.157,99.0,99.0
582,582,0.12,0.017,0.15000000000000002,99.0,99.0
583,583,0.11499999999999998,0.012000000000000002,0.135,99.0,99.0
584,584,0.10899999999999999,0.011000000000000001,0.115,99.0,99.0
585,585,0.1,0.015000000000000003,0.117,99.0,99.0
586,586,0.09299999999999999,0.021,0.10400000000000002,99.0,99.0
587,587,0.103,0.028000000000000004,0.098,99.0,99.0
588,588,0.107,0.024000000000000004,0.08800000000000001,99.0,99.0
589,589,0.10299999999999997,0.027000000000000007,0.083,99.0,99.0
590,590,0.10499999999999998,0.028000000000000004,0.077,99.0,99.0
591,591,0.11199999999999999,0.034,0.08700000000000001,99.0,99.0
592,592,0.11100000000000002,0.037000000000000005,0.08700000000000001,99.0,99.0
593,593,0.111,0.032,0.094,99.0,99.0
594,594,0.10599999999999998,0.030000000000000006,0.106,99.0,99.0
595,595,0.106,0.029000000000000005,0.11400000000000002,99.0,99.0
596,596,0.1,0.024000000000000004,0.12400000000000003,99.0,99.0
597,597,0.09899999999999996,0.025,0.11500000000000002,99.0,99.0
598,598,0.10099999999999998,0.023000000000000003,0.12200000000000003,99.0,99.0
599,599,0.10400000000000001,0.04,0.13399999999999998,99.0,99.0
600,600,0.10099999999999999,0.044000000000000004,0.163,99.0,99.0
601,601,0.09799999999999999,0.036000000000000004,0.187,99.0,99.0
602,602,0.099,0.046,0.18700000000000006,99.0,99.0
603,603,0.099,0.053000000000000005,0.20200000000000004,99.0,99.0
604,604,0.094,0.043,0.19699999999999998,99.0,99.0
605,605,0.09099999999999998,0.04800000000000001,0.2,99.0,99.0
606,606,0.09099999999999998,0.04,0.19899999999999998,99.0,99.0
607,607,0.09399999999999997,0.032,0.203,99.0,99.0
608,608,0.08499999999999998,0.03900000000000001,0.20600000000000002,99.0,99.0
609,609,0.08699999999999998,0.03900000000000001,0.207,99.0,99.0
610,610,0.09499999999999999,0.045,0.209,99.0,99.0
611,611,0.092,0.038000000000000006,0.23099999999999996,99.0,99.0
612,612,0.092,0.054000000000000006,0.21899999999999994,99.0,99.0
613,613,0.09399999999999997,0.055,0.24600000000000002,99.0,99.0
614,614,0.09899999999999999,0.055999999999999994,0.25799999999999995,99.0,99.0
615,615,0.095,0.042,0.26,99.0,99.0
616,616,0.092,0.036000000000000004,0.26,99.0,99.0
617,617,0.09699999999999999,0.043,0.247,99.0,99.0
618,618,0.09699999999999999,0.040999999999999995,0.258,99.0,99.0
619,619,0.09699999999999998,0.043,0.23700000000000002,99.0,99.0
620,620,0.10099999999999999,0.05,0.252,99.0,99.0
621,621,0.10399999999999998,0.051000000000000004,0.262,99.0,99.0
622,622,0.10899999999999999,0.059000000000000004,0.263,99.0,99.0
623,623,0.09799999999999999,0.06699999999999999,0.262,99.0,99.0
624,624,0.09799999999999999,0.06899999999999999,0.24700000000000003,99.0,99.0
625,625,0.09799999999999999,0.05899999999999998,0.25500000000000006,99.0,99.0
626,626,0.10499999999999998,0.060999999999999985,0.28800000000000003,99.0,99.0
627,627,0.1,0.07199999999999998,0.295,99.0,99.0
628,628,0.099,0.074,0.295,99.0,99.0
629,629,0.095,0.066,0.29900000000000004,99.0,99.0
630,630,0.094,0.06999999999999999,0.293,99.0,99.0
631,631,0.095,0.066,0.29,99.0,99.0
632,632,0.094,0.065,0.29700000000000004,99.0,99.0
633,633,0.09499999999999999,0.053,0.285,99.0,99.0
634,634,0.10399999999999998,0.05999999999999999,0.293,99.0,99.0
635,635,0.10799999999999998,0.05799999999999999,0.294,99.0,99.0
636,636,0.111,0.063,0.291,99.0,99.0
637,637,0.10999999999999999,0.06,0.28800000000000003,99.0,99.0
638,638,0.11499999999999998,0.055,0.293,99.0,99.0
639,639,0.11199999999999999,0.045,0.292,99.0,99.0
640,640,0.11900000000000001,0.053,0.283,99.0,99.0
641,641,0.126,0.055999999999999994,0.288,99.0,99.0
642,642,0.125,0.06000000000000001,0.277,99.0,99.0
643,643,0.12899999999999998,0.059000000000000004,0.268,99.0,99.0
644,644,0.13399999999999998,0.059000000000000004,0.266,99.0,99.0
645,645,0.14699999999999996,0.066,0.276,99.0,99.0
646,646,0.145,0.075,0.28500000000000003,99.0,99.0
647,647,0.143,0.067,0.295,99.0,99.0
648,648,0.145,0.079,0.285,99.0,99.0
649,649,0.145,0.08,0.264,99.0,99.0
650,650,0.151,0.085,0.264,99.0,99.0
651,651,0.161,0.08399999999999999,0.285,99.0,99.0
652,652,0.156,0.08299999999999999,0.28800000000000003,99.0,99.0
653,653,0.16400000000000003,0.073,0.293,99.0,99.0
654,654,0.163,0.077,0.287,99.0,99.0
655,655,0.16300000000000003,0.072,0.289,99.0,99.0
656,656,0.16200000000000003,0.06699999999999999,0.27899999999999997,99.0,99.0
657,657,0.16400000000000006,0.076,0.27399999999999997,99.0,99.0
658,658,0.16200000000000006,0.07,0.27699999999999997,99.0,99.0
659,659,0.168,0.063,0.275,99.0,99.0
660,660,0.16800000000000004,0.056999999999999995,0.26,99.0,99.0
661,661,0.171,0.048,0.271,99.0,99.0
662,662,0.16700000000000004,0.059000000000000004,0.28500000000000003,99.0,99.0
663,663,0.16900000000000007,0.057,0.289,99.0,99.0
664,664,0.17600000000000002,0.06699999999999999,0.31199999999999994,99.0,99.0
665,665,0.17700000000000002,0.066,0.31199999999999994,99.0,99.0
666,666,0.1710000000000001,0.055,0.309,99.0,99.0
667,667,0.1740000000000001,0.05800000000000001,0.308,99.0,99.0
668,668,0.17400000000000004,0.057,0.326,99.0,99.0
669,669,0.17500000000000004,0.049,0.32400000000000007,99.0,99.0
670,670,0.19200000000000006,0.049,0.33499999999999985,99.0,99.0
671,671,0.185,0.054000000000000006,0.34199999999999986,99.0,99.0
672,672,0.18900000000000003,0.053000000000000005,0.33599999999999985,99.0,99.0
673,673,0.19200000000000006,0.055999999999999994,0.32599999999999996,99.0,99.0
674,674,0.19300000000000003,0.042,0.3319999999999999,99.0,99.0
675,675,0.18800000000000006,0.052000000000000005,0.33,99.0,99.0
676,676,0.18800000000000006,0.05600000000000001,0.33499999999999985,99.0,99.0
677,677,0.20100000000000004,0.055,0.33299999999999985,99.0,99.0
678,678,0.19500000000000003,0.046000000000000006,0.3279999999999999,99.0,99.0
679,679,0.20000000000000004,0.052000000000000005,0.322,99.0,99.0
680,680,0.205,0.057999999999999996,0.317,99.0,99.0
681,681,0.19100000000000006,0.068,0.306,99.0,99.0
682,682,0.18200000000000002,0.061,0.30999999999999994,99.0,99.0
683,683,0.19700000000000006,0.051,0.31299999999999994,99.0,99.0
684,684,0.20600000000000007,0.056999999999999995,0.316,99.0,99.0
685,685,0.199,0.055,0.305,99.0,99.0
686,686,0.18800000000000006,0.06199999999999999,0.299,99.0,99.0
687,687,0.19500000000000003,0.073,0.296,99.0,99.0
688,688,0.18899999999999997,0.073,0.302,99.0,99.0
689,689,0.19200000000000003,0.08800000000000001,0.315,99.0,99.0
690,690,0.166,0.09899999999999999,0.305,99.0,99.0
691,691,0.17800000000000005,0.092,0.31199999999999994,99.0,99.0
692,692,0.17100000000000004,0.09799999999999999,0.31199999999999994,99.0,99.0
693,693,0.18400000000000005,0.08499999999999998,0.312,99.0,99.0
694,694,0.18000000000000005,0.07600000000000001,0.311,99.0,99.0
695,695,0.19100000000000006,0.068,0.307,99.0,99.0
696,696,0.18300000000000005,0.074,0.307,99.0,99.0
697,697,0.19000000000000003,0.069,0.301,99.0,99.0
698,698,0.19500000000000003,0.07400000000000001,0.29600000000000004,99.0,99.0
699,699,0.19100000000000006,0.063,0.296,99.0,99.0
700,700,0.18500000000000003,0.063,0.29599999999999993,99.0,99.0
701,701,0.16400000000000003,0.07100000000000001,0.29,99.0,99.0
702,702,0.161,0.07200000000000001,0.289,99.0,99.0
703,703,0.17400000000000004,0.07,0.29,99.0,99.0
704,704,0.18600000000000003,0.071,0.287,99.0,99.0
705,705,0.17600000000000007,0.073,0.284,99.0,99.0
706,706,0.18700000000000003,0.068,0.28,99.0,99.0
707,707,0.18700000000000003,0.063,0.285,99.0,99.0
708,708,0.17900000000000005,0.059,0.29600000000000004,99.0,99.0
709,709,0.19200000000000003,0.05600000000000001,0.28600000000000003,99.0,99.0
710,710,0.19700000000000006,0.06,0.28300000000000003,99.0,99.0
711,711,0.19400000000000006,0.053000000000000005,0.29100000000000004,99.0,99.0
712,712,0.16000000000000003,0.053000000000000005,0.28200000000000003,99.0,99.0
713,713,0.15600000000000003,0.063,0.276,99.0,99.0
714,714,0.14200000000000002,0.05800000000000001,0.28,99.0,99.0
715,715,0.165,0.048999999999999995,0.283,99.0,99.0
716,716,0.16699999999999998,0.046,0.285,99.0,99.0
717,717,0.17300000000000001,0.03400000000000001,0.288,99.0,99.0
718,718,0.18400000000000002,0.029000000000000005,0.29000000000000004,99.0,99.0
719,719,0.18900000000000006,0.028000000000000004,0.29200000000000004,99.0,99.0
720,720,0.18200000000000005,0.04,0.29100000000000004,99.0,99.0
721,721,0.17400000000000004,0.041999999999999996,0.29100000000000004,99.0,99.0
722,722,0.18500000000000003,0.042,0.29,99.0,99.0
723,723,0.19300000000000003,0.029000000000000005,0.285,99.0,99.0
724,724,0.20000000000000004,0.032,0.29600000000000004,99.0,99.0
725,725,0.21200000000000008,0.028000000000000004,0.297,99.0,99.0
726,726,0.2170000000000001,0.038000000000000006,0.29200000000000004,99.0,99.0
727,727,0.2230000000000001,0.032,0.279,99.0,99.0
728,728,0.23100000000000004,0.027000000000000007,0.282,99.0,99.0
729,729,0.22799999999999998,0.028000000000000008,0.28900000000000003,99.0,99.0
730,730,0.21500000000000008,0.021,0.298,99.0,99.0
