,ge,tc,tl,tf,ln
3130,3130,1.0389999999999997,0.11699999999999999,0.05500000000000001,35.4
3131,3131,1.043,0.11699999999999999,0.05700000000000001,35.4
3132,3132,1.0379999999999998,0.11699999999999999,0.06000000000000001,35.4
3133,3133,1.0409999999999997,0.11599999999999998,0.06000000000000001,35.4
3134,3134,1.0399999999999998,0.11699999999999999,0.05900000000000001,36.6
3135,3135,1.037,0.11699999999999999,0.06300000000000001,35.4
3136,3136,1.0419999999999996,0.11699999999999999,0.066,35.4
3137,3137,1.045,0.11899999999999998,0.05800000000000001,34.22
3138,3138,1.0439999999999998,0.11699999999999999,0.05600000000000001,34.68
3139,3139,1.0389999999999997,0.11699999999999999,0.05200000000000001,35.4
3140,3140,1.0419999999999998,0.118,0.05400000000000001,35.4
3141,3141,1.0449999999999997,0.118,0.05500000000000001,34.22
3142,3142,1.043,0.11899999999999998,0.05600000000000001,34.22
3143,3143,1.0409999999999997,0.11999999999999998,0.055,34.22
3144,3144,1.0419999999999998,0.12099999999999998,0.05600000000000001,33.64
3145,3145,1.0399999999999998,0.122,0.054000000000000006,33.52
3146,3146,1.0419999999999998,0.12099999999999998,0.05600000000000001,32.56
3147,3147,1.0419999999999996,0.12099999999999998,0.05500000000000001,32.46
3148,3148,1.0439999999999998,0.12299999999999998,0.05700000000000001,32.44
3149,3149,1.045,0.12299999999999998,0.05800000000000001,30.7
3150,3150,1.046,0.121,0.059000000000000004,30.78
3151,3151,1.0419999999999998,0.121,0.062,32.5
3152,3152,1.043,0.118,0.053000000000000005,32.36
3153,3153,1.039,0.11699999999999999,0.054000000000000006,35.4
3154,3154,1.037,0.118,0.05500000000000001,35.4
3155,3155,1.0409999999999997,0.118,0.05400000000000001,34.92
3156,3156,1.039,0.118,0.05200000000000001,34.7
3157,3157,1.039,0.11699999999999999,0.05100000000000002,34.8
3158,3158,1.0419999999999998,0.118,0.05100000000000002,35.4
3159,3159,1.047,0.118,0.05000000000000002,34.8
3160,3160,1.049,0.11899999999999998,0.049000000000000016,35.4
3161,3161,1.043,0.11699999999999999,0.049000000000000016,35.92
3162,3162,1.037,0.11699999999999999,0.05100000000000002,36.6
3163,3163,1.042,0.118,0.049000000000000016,36.6
3164,3164,1.0419999999999998,0.11900000000000001,0.05000000000000001,35.92
3165,3165,1.0419999999999998,0.11900000000000001,0.048000000000000015,35.32
3166,3166,1.0439999999999998,0.12,0.049000000000000016,35.44
3167,3167,1.046,0.12,0.05000000000000001,35.48
3168,3168,1.043,0.12299999999999998,0.054000000000000006,35.2
3169,3169,1.0509999999999997,0.124,0.055999999999999994,33.06
3170,3170,1.0459999999999998,0.12300000000000001,0.057,31.92
3171,3171,1.0499999999999998,0.12300000000000001,0.05600000000000001,31.92
3172,3172,1.0509999999999997,0.124,0.055,31.92
3173,3173,1.059,0.125,0.053,32.5
3174,3174,1.0539999999999998,0.12500000000000003,0.054000000000000006,32.22
3175,3175,1.0559999999999998,0.12300000000000003,0.053,32.42
3176,3176,1.0499999999999998,0.12300000000000003,0.054000000000000006,34.76
3177,3177,1.0479999999999998,0.12200000000000001,0.05500000000000001,34.9
3178,3178,1.0509999999999997,0.12200000000000001,0.05500000000000001,34.84
3179,3179,1.0409999999999997,0.12200000000000001,0.054000000000000006,34.7
3180,3180,1.0419999999999998,0.121,0.054000000000000006,34.78
3181,3181,1.045,0.12200000000000001,0.053000000000000005,34.82
3182,3182,1.0469999999999997,0.12200000000000001,0.052000000000000005,34.28
3183,3183,1.048,0.12000000000000002,0.052000000000000005,35.14
3184,3184,1.0479999999999998,0.121,0.054000000000000006,35.98
3185,3185,1.0409999999999997,0.11900000000000001,0.05000000000000001,34.96
3186,3186,1.0409999999999997,0.11900000000000001,0.05000000000000001,35.4
3187,3187,1.0389999999999997,0.11900000000000001,0.05000000000000001,35.4
3188,3188,1.0409999999999997,0.121,0.05200000000000001,35.4
3189,3189,1.0379999999999996,0.121,0.05200000000000001,33.06
3190,3190,1.0399999999999998,0.122,0.05300000000000002,33.06
3191,3191,1.0429999999999997,0.122,0.05400000000000001,31.92
3192,3192,1.0469999999999997,0.12300000000000001,0.056000000000000015,31.92
3193,3193,1.0389999999999997,0.12300000000000001,0.05700000000000001,31.92
3194,3194,1.0379999999999998,0.12300000000000001,0.061000000000000006,31.92
3195,3195,1.0279999999999998,0.124,0.064,31.92
3196,3196,1.0319999999999998,0.125,0.067,31.2
3197,3197,1.0399999999999998,0.125,0.069,30.8
3198,3198,1.0449999999999997,0.125,0.07,30.8
3199,3199,1.0409999999999997,0.125,0.07200000000000001,30.8
3200,3200,1.0449999999999997,0.125,0.07500000000000001,30.8
3201,3201,1.0489999999999997,0.126,0.08000000000000002,30.8
3202,3202,1.053,0.125,0.07600000000000001,29.94
3203,3203,1.0519999999999996,0.126,0.08000000000000002,30.8
3204,3204,1.0529999999999997,0.126,0.08000000000000002,29.72
3205,3205,1.0489999999999997,0.127,0.083,29.7
3206,3206,1.0499999999999998,0.127,0.08700000000000001,28.62
3207,3207,1.0499999999999998,0.127,0.08800000000000002,28.62
3208,3208,1.0419999999999998,0.126,0.08700000000000001,28.62
3209,3209,1.0449999999999997,0.127,0.08600000000000002,28.62
3210,3210,1.0529999999999997,0.126,0.091,27.56
3211,3211,1.0509999999999997,0.126,0.09000000000000002,27.56
3212,3212,1.0489999999999997,0.126,0.09100000000000001,27.56
3213,3213,1.0429999999999997,0.127,0.08800000000000001,27.56
3214,3214,1.043,0.127,0.08800000000000001,26.52
3215,3215,1.0479999999999996,0.127,0.08700000000000001,26.52
3216,3216,1.0449999999999997,0.127,0.08100000000000002,26.52
3217,3217,1.0469999999999997,0.127,0.08100000000000002,26.52
3218,3218,1.0439999999999998,0.127,0.08100000000000002,26.52
3219,3219,1.0489999999999997,0.127,0.08199999999999999,26.84
3220,3220,1.0519999999999998,0.127,0.07800000000000001,26.98
3221,3221,1.0549999999999997,0.127,0.077,26.96
3222,3222,1.0619999999999998,0.127,0.08100000000000002,26.88
3223,3223,1.0609999999999997,0.126,0.08200000000000002,26.94
3224,3224,1.0599999999999996,0.126,0.08100000000000002,27.56
3225,3225,1.0559999999999996,0.12999999999999998,0.083,27.56
3226,3226,1.0569999999999997,0.128,0.07900000000000001,25.78
3227,3227,1.0559999999999998,0.129,0.07600000000000001,26.52
3228,3228,1.0569999999999997,0.129,0.07800000000000001,26.52
3229,3229,1.0519999999999996,0.129,0.07400000000000001,26.52
3230,3230,1.0489999999999997,0.13,0.07900000000000001,26.52
3231,3231,1.0509999999999997,0.13,0.07900000000000001,26.52
3232,3232,1.0629999999999997,0.129,0.08100000000000002,26.52
3233,3233,1.0669999999999997,0.129,0.09100000000000001,27.56
3234,3234,1.0719999999999996,0.13,0.07800000000000001,27.56
3235,3235,1.0739999999999996,0.131,0.07400000000000001,26.84
3236,3236,1.0749999999999997,0.13,0.083,26.32
3237,3237,1.0759999999999998,0.129,0.08600000000000002,26.94
3238,3238,1.0749999999999997,0.129,0.09500000000000001,27.56
3239,3239,1.0719999999999998,0.13,0.09500000000000001,27.56
3240,3240,1.0769999999999997,0.13,0.09500000000000001,27.56
3241,3241,1.0759999999999998,0.13,0.09300000000000003,27.56
3242,3242,1.0769999999999997,0.131,0.10200000000000001,28.62
3243,3243,1.0769999999999997,0.13300000000000003,0.10300000000000001,27.56
3244,3244,1.0779999999999996,0.135,0.10300000000000001,26.72
3245,3245,1.0759999999999998,0.134,0.10300000000000001,26.7
3246,3246,1.0759999999999998,0.136,0.10500000000000002,27.56
3247,3247,1.0729999999999997,0.13300000000000003,0.10100000000000002,27.72
3248,3248,1.0719999999999998,0.13300000000000003,0.10400000000000002,28.62
3249,3249,1.0759999999999998,0.131,0.10400000000000002,28.62
3250,3250,1.0759999999999998,0.131,0.10400000000000002,29.7
3251,3251,1.0729999999999997,0.131,0.10200000000000001,29.7
3252,3252,1.0809999999999997,0.132,0.09700000000000002,29.7
3253,3253,1.0809999999999997,0.131,0.09000000000000002,30.34
3254,3254,1.0819999999999999,0.13200000000000003,0.083,30.8
3255,3255,1.0819999999999999,0.13300000000000003,0.077,30.8
3256,3256,1.0829999999999997,0.134,0.07500000000000001,30.16
3257,3257,1.0829999999999997,0.13300000000000003,0.07200000000000001,29.38
3258,3258,1.0819999999999999,0.131,0.07300000000000001,30.18
3259,3259,1.0829999999999997,0.133,0.07600000000000001,31.92
3260,3260,1.0839999999999999,0.133,0.07500000000000001,30.26
3261,3261,1.0809999999999997,0.133,0.08100000000000002,30.28
3262,3262,1.0789999999999997,0.134,0.081,30.18
3263,3263,1.0769999999999997,0.133,0.09100000000000001,30.0
3264,3264,1.0759999999999998,0.133,0.08900000000000002,30.8
3265,3265,1.0769999999999997,0.134,0.08500000000000003,30.8
3266,3266,1.077,0.134,0.08800000000000001,29.7
3267,3267,1.0759999999999998,0.134,0.09500000000000001,29.7
3268,3268,1.078,0.135,0.09600000000000002,29.7
3269,3269,1.0739999999999998,0.135,0.08800000000000002,28.62
3270,3270,1.073,0.136,0.07600000000000001,28.62
3271,3271,1.0739999999999998,0.132,0.07800000000000001,27.58
3272,3272,1.0719999999999998,0.133,0.08200000000000002,27.56
3273,3273,1.067,0.136,0.07800000000000001,26.98
3274,3274,1.067,0.134,0.08100000000000002,24.66
3275,3275,1.0669999999999997,0.132,0.08600000000000002,26.1
3276,3276,1.0799999999999996,0.132,0.07600000000000001,26.76
3277,3277,1.0839999999999999,0.132,0.07400000000000001,28.06
3278,3278,1.0839999999999999,0.13,0.069,28.12
3279,3279,1.0839999999999999,0.13,0.067,28.62
3280,3280,1.085,0.132,0.068,28.62
3281,3281,1.0839999999999999,0.131,0.067,27.52
3282,3282,1.0839999999999999,0.132,0.068,27.7
3283,3283,1.0839999999999999,0.136,0.066,26.94
3284,3284,1.083,0.138,0.065,26.14
3285,3285,1.0809999999999997,0.137,0.066,25.48
3286,3286,1.0859999999999999,0.133,0.065,26.04
3287,3287,1.085,0.131,0.066,27.98
3288,3288,1.0829999999999997,0.136,0.065,28.8
3289,3289,1.0839999999999999,0.135,0.065,27.1
3290,3290,1.0819999999999999,0.132,0.065,27.06
3291,3291,1.0819999999999999,0.131,0.065,28.08
3292,3292,1.0779999999999998,0.13,0.066,28.62
3293,3293,1.0799999999999998,0.132,0.065,29.7
3294,3294,1.0829999999999997,0.129,0.063,29.12
3295,3295,1.0819999999999999,0.12800000000000003,0.06200000000000001,31.3
3296,3296,1.0829999999999997,0.13,0.061000000000000006,31.24
3297,3297,1.0809999999999997,0.13,0.061000000000000006,29.6
3298,3298,1.0829999999999997,0.12900000000000003,0.061000000000000006,29.76
3299,3299,1.0829999999999997,0.12900000000000003,0.059000000000000004,30.28
3300,3300,1.0799999999999998,0.12800000000000003,0.06000000000000001,30.24
3301,3301,1.077,0.12800000000000003,0.06200000000000001,31.38
3302,3302,1.0799999999999998,0.128,0.06500000000000002,31.3
3303,3303,1.078,0.13,0.06300000000000001,31.92
3304,3304,1.0709999999999997,0.132,0.062,29.7
3305,3305,1.0709999999999997,0.132,0.062,28.08
3306,3306,1.068,0.13300000000000003,0.062,27.98
3307,3307,1.062,0.132,0.062,27.56
3308,3308,1.0639999999999998,0.131,0.063,28.2
3309,3309,1.063,0.132,0.062,28.04
3310,3310,1.0610000000000002,0.132,0.062,28.12
3311,3311,1.061,0.132,0.063,28.0
3312,3312,1.068,0.132,0.06200000000000001,28.04
3313,3313,1.061,0.132,0.064,27.04
3314,3314,1.063,0.132,0.063,26.98
3315,3315,1.0699999999999998,0.129,0.06100000000000001,27.18
3316,3316,1.077,0.128,0.06200000000000001,28.62
3317,3317,1.079,0.127,0.061000000000000006,28.62
3318,3318,1.0799999999999998,0.127,0.061000000000000006,28.62
3319,3319,1.082,0.127,0.061000000000000006,28.62
3320,3320,1.0819999999999999,0.129,0.063,28.62
3321,3321,1.0819999999999999,0.13,0.063,27.56
3322,3322,1.083,0.131,0.065,27.08
3323,3323,1.0799999999999998,0.131,0.065,27.02
3324,3324,1.0809999999999997,0.131,0.064,26.5
3325,3325,1.0799999999999998,0.129,0.06600000000000002,26.48
3326,3326,1.0809999999999997,0.129,0.07000000000000002,26.52
3327,3327,1.083,0.129,0.07400000000000001,26.52
3328,3328,1.0839999999999999,0.13,0.068,26.52
3329,3329,1.0859999999999999,0.13,0.067,26.52
3330,3330,1.085,0.13,0.068,26.52
3331,3331,1.085,0.13,0.069,26.52
3332,3332,1.0859999999999999,0.13,0.07000000000000002,26.52
3333,3333,1.085,0.131,0.07,26.52
3334,3334,1.085,0.131,0.07200000000000001,26.52
3335,3335,1.085,0.131,0.07300000000000001,26.52
3336,3336,1.0829999999999997,0.133,0.07300000000000001,26.52
3337,3337,1.0839999999999999,0.134,0.07300000000000001,25.94
3338,3338,1.0839999999999999,0.134,0.07,25.06
3339,3339,1.0839999999999999,0.134,0.067,25.0
3340,3340,1.0829999999999997,0.133,0.066,24.96
3341,3341,1.0839999999999999,0.134,0.067,25.06
3342,3342,1.085,0.134,0.067,24.94
3343,3343,1.085,0.134,0.06600000000000002,25.5
3344,3344,1.0839999999999999,0.134,0.06500000000000002,25.5
3345,3345,1.085,0.134,0.06500000000000002,25.5
3346,3346,1.085,0.134,0.06500000000000002,25.5
3347,3347,1.085,0.134,0.06500000000000002,25.5
3348,3348,1.085,0.134,0.064,25.5
3349,3349,1.0859999999999999,0.133,0.063,25.5
3350,3350,1.085,0.134,0.064,25.5
3351,3351,1.0839999999999999,0.135,0.063,25.5
3352,3352,1.0839999999999999,0.135,0.063,25.5
3353,3353,1.0829999999999997,0.136,0.063,25.5
3354,3354,1.0819999999999999,0.136,0.06200000000000001,26.02
3355,3355,1.0819999999999999,0.135,0.06200000000000001,25.64
3356,3356,1.0819999999999999,0.134,0.06200000000000001,25.98
3357,3357,1.079,0.134,0.06200000000000001,26.52
3358,3358,1.081,0.135,0.06200000000000001,26.52
3359,3359,1.0799999999999998,0.136,0.06100000000000001,25.96
3360,3360,1.078,0.135,0.06100000000000001,26.12
3361,3361,1.075,0.135,0.06100000000000001,26.62
3362,3362,1.0759999999999998,0.135,0.06100000000000001,26.6
3363,3363,1.0729999999999997,0.135,0.06100000000000001,26.42
3364,3364,1.068,0.135,0.06100000000000001,26.42
3365,3365,1.067,0.135,0.06100000000000001,26.5
3366,3366,1.067,0.133,0.06100000000000001,26.48
3367,3367,1.067,0.133,0.06100000000000001,27.56
3368,3368,1.067,0.134,0.06200000000000001,27.56
3369,3369,1.067,0.134,0.06200000000000001,26.52
3370,3370,1.0639999999999998,0.135,0.063,26.52
3371,3371,1.069,0.135,0.06400000000000002,25.5
3372,3372,1.0679999999999998,0.135,0.06500000000000002,25.5
3373,3373,1.0679999999999998,0.135,0.06600000000000002,25.5
3374,3374,1.068,0.135,0.065,25.5
3375,3375,1.0639999999999998,0.136,0.06600000000000002,26.94
3376,3376,1.0639999999999998,0.134,0.065,25.94
3377,3377,1.0619999999999998,0.136,0.069,26.52
3378,3378,1.0599999999999998,0.136,0.07300000000000001,24.5
3379,3379,1.0599999999999998,0.135,0.07200000000000001,24.5
3380,3380,1.0599999999999998,0.132,0.069,25.14
3381,3381,1.061,0.132,0.065,26.06
3382,3382,1.057,0.132,0.063,26.12
3383,3383,1.061,0.132,0.063,25.66
3384,3384,1.059,0.133,0.06400000000000002,26.06
3385,3385,1.058,0.134,0.06400000000000002,25.5
3386,3386,1.058,0.134,0.06300000000000001,24.96
3387,3387,1.063,0.133,0.06400000000000002,25.66
3388,3388,1.0599999999999998,0.132,0.06400000000000002,25.68
3389,3389,1.0639999999999998,0.132,0.06400000000000002,26.04
3390,3390,1.063,0.132,0.06400000000000002,26.0
3391,3391,1.0639999999999998,0.131,0.06400000000000002,26.08
3392,3392,1.0599999999999998,0.13,0.06300000000000001,26.52
3393,3393,1.058,0.13,0.06300000000000001,26.52
3394,3394,1.056,0.13,0.06300000000000001,26.52
3395,3395,1.0539999999999998,0.131,0.06300000000000001,26.52
3396,3396,1.053,0.131,0.06500000000000002,25.06
3397,3397,1.055,0.132,0.06500000000000002,24.5
3398,3398,1.0519999999999998,0.131,0.06400000000000002,24.0
3399,3399,1.0479999999999998,0.13,0.06500000000000002,24.5
3400,3400,1.051,0.129,0.06500000000000002,24.5
3401,3401,1.0519999999999998,0.129,0.06600000000000002,24.5
3402,3402,1.057,0.129,0.06600000000000002,24.5
3403,3403,1.055,0.129,0.06600000000000002,24.5
3404,3404,1.0549999999999997,0.12800000000000003,0.06800000000000002,24.52
3405,3405,1.0499999999999998,0.12800000000000003,0.06800000000000002,24.5
3406,3406,1.053,0.12800000000000003,0.06600000000000002,24.5
3407,3407,1.0539999999999998,0.12800000000000003,0.06500000000000002,24.5
3408,3408,1.051,0.12800000000000003,0.06500000000000002,24.5
3409,3409,1.056,0.12800000000000003,0.06500000000000002,24.5
3410,3410,1.0619999999999998,0.12800000000000003,0.06500000000000002,24.5
3411,3411,1.063,0.12800000000000003,0.06500000000000002,24.5
3412,3412,1.0599999999999998,0.12800000000000003,0.06500000000000002,24.5
3413,3413,1.0609999999999997,0.12800000000000003,0.06500000000000002,24.5
3414,3414,1.058,0.12800000000000003,0.065,24.5
3415,3415,1.0599999999999998,0.126,0.065,24.64
3416,3416,1.0609999999999997,0.12500000000000003,0.067,25.5
3417,3417,1.063,0.12600000000000003,0.06700000000000002,25.5
3418,3418,1.065,0.12700000000000003,0.06800000000000002,25.5
3419,3419,1.0619999999999998,0.12700000000000003,0.06700000000000002,24.98
3420,3420,1.0619999999999998,0.12900000000000003,0.06800000000000002,25.04
3421,3421,1.0659999999999998,0.12800000000000003,0.07000000000000002,23.46
3422,3422,1.059,0.13000000000000003,0.07100000000000001,23.96
3423,3423,1.0579999999999998,0.13000000000000003,0.07200000000000001,22.52
3424,3424,1.056,0.12900000000000003,0.07500000000000001,22.54
3425,3425,1.056,0.13100000000000003,0.07700000000000001,23.0
3426,3426,1.056,0.13,0.08,22.22
3427,3427,1.059,0.132,0.07800000000000001,22.82
3428,3428,1.0499999999999998,0.134,0.07500000000000001,22.9
3429,3429,1.047,0.136,0.07200000000000001,21.9
3430,3430,1.0439999999999998,0.134,0.07400000000000001,21.58
3431,3431,1.043,0.134,0.07700000000000001,22.56
3432,3432,1.0410000000000001,0.13600000000000004,0.07900000000000001,22.56
3433,3433,1.045,0.135,0.07900000000000001,22.02
3434,3434,1.0499999999999998,0.135,0.07800000000000001,22.56
3435,3435,1.045,0.135,0.08000000000000002,22.56
3436,3436,1.0419999999999998,0.13600000000000004,0.083,22.56
3437,3437,1.033,0.135,0.08900000000000001,22.56
3438,3438,1.0269999999999997,0.135,0.08900000000000002,22.56
3439,3439,1.0279999999999996,0.134,0.08800000000000001,22.56
3440,3440,1.0259999999999998,0.136,0.086,23.52
3441,3441,1.0279999999999996,0.137,0.09000000000000002,23.52
3442,3442,1.025,0.137,0.099,23.76
3443,3443,1.0239999999999998,0.138,0.09200000000000001,24.12
3444,3444,1.025,0.14,0.08900000000000001,24.12
3445,3445,1.0249999999999997,0.137,0.085,24.14
3446,3446,1.028,0.138,0.08800000000000002,25.1
3447,3447,1.019,0.135,0.08600000000000002,24.16
3448,3448,1.0209999999999997,0.135,0.08500000000000002,25.72
3449,3449,1.0139999999999998,0.13700000000000004,0.08800000000000002,25.86
3450,3450,1.0129999999999997,0.13700000000000004,0.08800000000000002,23.76
3451,3451,1.023,0.134,0.09000000000000002,23.74
3452,3452,1.0179999999999998,0.135,0.09200000000000001,25.5
