,ge,tc,tl,ln,dn
4294,4294,0.6020000000000002,0.6720000000000002,0.0,0.56
4295,4295,0.6020000000000002,0.6720000000000002,0.0,0.62
4296,4296,0.6020000000000002,0.6720000000000002,0.0,0.61
4297,4297,0.6020000000000002,0.6720000000000002,0.0,0.64
4298,4298,0.6020000000000002,0.6720000000000002,0.0,0.59
4299,4299,0.6040000000000001,0.6700000000000002,0.0,0.52
4300,4300,0.6040000000000001,0.6700000000000002,0.0,0.59
4301,4301,0.6030000000000001,0.6710000000000003,0.0,0.56
4302,4302,0.6000000000000001,0.6720000000000002,0.0,0.57
4303,4303,0.6010000000000002,0.671,0.0,0.61
4304,4304,0.6040000000000001,0.671,0.0,0.62
4305,4305,0.6040000000000001,0.671,0.0,0.59
4306,4306,0.6020000000000001,0.671,0.0,0.64
4307,4307,0.6030000000000001,0.67,0.0,0.58
4308,4308,0.6030000000000001,0.669,0.0,0.61
4309,4309,0.6030000000000001,0.669,0.0,0.64
4310,4310,0.6030000000000001,0.669,0.0,0.61
4311,4311,0.6030000000000001,0.669,0.0,0.61
4312,4312,0.6040000000000001,0.6680000000000001,0.0,0.68
4313,4313,0.6030000000000002,0.6670000000000001,0.0,0.57
4314,4314,0.6030000000000002,0.6670000000000001,0.0,0.54
4315,4315,0.6020000000000001,0.6660000000000003,0.0,0.6
4316,4316,0.6010000000000002,0.6650000000000001,0.0,0.63
4317,4317,0.6010000000000002,0.6650000000000001,0.0,0.61
4318,4318,0.6020000000000002,0.664,0.0,0.57
4319,4319,0.6000000000000001,0.664,0.0,0.57
4320,4320,0.6000000000000001,0.666,0.0,0.67
4321,4321,0.5990000000000001,0.6650000000000001,0.0,0.55
4322,4322,0.5990000000000001,0.6650000000000001,0.0,0.62
4323,4323,0.5990000000000001,0.6650000000000001,0.0,0.61
4324,4324,0.5960000000000001,0.666,0.0,0.57
4325,4325,0.5960000000000001,0.664,0.0,0.59
4326,4326,0.5950000000000001,0.6630000000000001,0.0,0.59
4327,4327,0.5950000000000001,0.6630000000000001,0.0,0.58
4328,4328,0.5940000000000001,0.6620000000000001,0.0,0.61
4329,4329,0.5940000000000001,0.6620000000000001,0.0,0.56
4330,4330,0.5940000000000001,0.6600000000000001,0.0,0.61
4331,4331,0.5960000000000002,0.6600000000000001,0.0,0.61
4332,4332,0.5960000000000002,0.659,0.0,0.57
4333,4333,0.5960000000000002,0.659,0.0,0.59
4334,4334,0.5960000000000002,0.659,0.0,0.59
4335,4335,0.5960000000000002,0.659,0.0,0.64
4336,4336,0.5970000000000001,0.659,0.0,0.68
4337,4337,0.5990000000000001,0.6580000000000001,0.0,0.57
4338,4338,0.6000000000000001,0.6570000000000001,0.0,0.57
4339,4339,0.5980000000000001,0.6580000000000001,0.0,0.66
4340,4340,0.5980000000000001,0.6579999999999999,0.0,0.62
4341,4341,0.5990000000000001,0.659,0.0,0.59
4342,4342,0.5990000000000001,0.659,0.0,0.59
4343,4343,0.5980000000000001,0.66,0.0,0.62
4344,4344,0.5980000000000001,0.66,0.0,0.57
4345,4345,0.5980000000000001,0.66,0.0,0.59
4346,4346,0.5990000000000001,0.661,0.0,0.63
4347,4347,0.5990000000000001,0.661,0.0,0.62
4348,4348,0.5970000000000001,0.661,0.0,0.64
4349,4349,0.5970000000000001,0.661,0.0,0.59
4350,4350,0.5970000000000001,0.661,0.0,0.53
4351,4351,0.5970000000000001,0.662,0.0,0.62
4352,4352,0.5960000000000002,0.661,0.0,0.54
4353,4353,0.5960000000000002,0.661,0.0,0.62
4354,4354,0.5960000000000002,0.6620000000000001,0.0,0.61
4355,4355,0.5960000000000002,0.6630000000000001,0.0,0.59
4356,4356,0.5950000000000002,0.662,0.0,0.62
4357,4357,0.5960000000000002,0.661,0.0,0.59
4358,4358,0.5950000000000001,0.661,0.0,0.58
4359,4359,0.5940000000000001,0.66,0.0,0.68
4360,4360,0.5920000000000001,0.66,0.0,0.62
4361,4361,0.5920000000000001,0.66,0.0,0.6
4362,4362,0.5910000000000001,0.6580000000000001,0.0,0.62
4363,4363,0.5910000000000001,0.657,0.0,0.6
4364,4364,0.5910000000000001,0.657,0.0,0.57
4365,4365,0.5910000000000001,0.657,0.0,0.6
4366,4366,0.5930000000000001,0.655,0.0,0.57
4367,4367,0.5940000000000001,0.6560000000000001,0.0,0.61
4368,4368,0.5960000000000001,0.654,0.0,0.57
4369,4369,0.5970000000000001,0.653,0.0,0.61
4370,4370,0.5970000000000001,0.653,0.0,0.59
4371,4371,0.5970000000000001,0.653,0.0,0.67
4372,4372,0.5960000000000001,0.654,0.0,0.61
4373,4373,0.5960000000000001,0.655,0.0,0.6
4374,4374,0.5960000000000001,0.655,0.0,0.51
4375,4375,0.5970000000000001,0.6560000000000001,0.0,0.55
4376,4376,0.5970000000000001,0.6560000000000001,0.0,0.55
4377,4377,0.5970000000000001,0.6559999999999999,0.0,0.51
4378,4378,0.5960000000000001,0.655,0.0,0.65
4379,4379,0.5950000000000002,0.654,0.0,0.54
4380,4380,0.5950000000000002,0.654,0.0,0.6
4381,4381,0.5940000000000001,0.6530000000000001,0.0,0.62
4382,4382,0.5920000000000002,0.653,0.0,0.58
4383,4383,0.5940000000000001,0.652,0.0,0.57
4384,4384,0.5940000000000001,0.6509999999999999,0.0,0.61
4385,4385,0.5940000000000001,0.6519999999999999,0.0,0.69
4386,4386,0.5940000000000001,0.6519999999999999,0.0,0.63
4387,4387,0.5950000000000001,0.6519999999999999,0.0,0.57
4388,4388,0.5950000000000001,0.6519999999999999,0.0,0.59
4389,4389,0.5950000000000001,0.6519999999999999,0.0,0.57
4390,4390,0.5960000000000001,0.6509999999999999,0.0,0.64
4391,4391,0.5960000000000001,0.6509999999999999,0.0,0.58
4392,4392,0.5930000000000001,0.6509999999999999,0.0,0.59
4393,4393,0.5920000000000001,0.6520000000000001,0.0,0.62
4394,4394,0.5920000000000001,0.6520000000000001,0.0,0.56
4395,4395,0.5920000000000001,0.6520000000000001,0.0,0.6
4396,4396,0.5940000000000001,0.652,0.0,0.6
4397,4397,0.5940000000000001,0.652,0.0,0.64
4398,4398,0.5960000000000001,0.649,0.0,0.57
4399,4399,0.5960000000000001,0.649,0.0,0.61
4400,4400,0.5950000000000001,0.65,0.0,0.58
4401,4401,0.5960000000000001,0.649,0.0,0.55
4402,4402,0.5970000000000001,0.65,0.0,0.63
4403,4403,0.5970000000000001,0.65,0.0,0.59
4404,4404,0.5970000000000001,0.6520000000000001,0.0,0.61
4405,4405,0.5970000000000001,0.6520000000000001,0.0,0.64
4406,4406,0.5970000000000001,0.6520000000000001,0.0,0.55
4407,4407,0.5980000000000001,0.6530000000000001,0.0,0.65
4408,4408,0.5980000000000001,0.6530000000000001,0.0,0.59
4409,4409,0.5980000000000001,0.6530000000000001,0.0,0.58
4410,4410,0.5980000000000001,0.6530000000000001,0.0,0.6
4411,4411,0.5980000000000001,0.6530000000000001,0.0,0.62
4412,4412,0.5980000000000001,0.6530000000000001,0.0,0.59
4413,4413,0.599,0.6520000000000001,0.0,0.58
4414,4414,0.598,0.6530000000000001,0.0,0.57
4415,4415,0.597,0.6540000000000002,0.0,0.61
4416,4416,0.596,0.6530000000000001,0.0,0.59
4417,4417,0.596,0.6530000000000001,0.0,0.59
4418,4418,0.595,0.6560000000000001,0.0,0.67
4419,4419,0.595,0.6560000000000001,0.0,0.55
4420,4420,0.5940000000000001,0.6560000000000001,0.0,0.55
4421,4421,0.5930000000000001,0.6550000000000001,0.0,0.63
4422,4422,0.592,0.6560000000000001,0.0,0.61
4423,4423,0.5930000000000001,0.6550000000000001,0.0,0.6
4424,4424,0.594,0.6560000000000001,0.0,0.63
4425,4425,0.5930000000000001,0.6560000000000001,0.0,0.63
4426,4426,0.592,0.6570000000000001,0.0,0.51
4427,4427,0.591,0.6580000000000001,0.0,0.57
4428,4428,0.5920000000000001,0.6590000000000003,0.0,0.53
4429,4429,0.5920000000000001,0.6590000000000003,0.0,0.58
4430,4430,0.5930000000000001,0.6600000000000001,0.0,0.58
4431,4431,0.5930000000000001,0.6600000000000001,0.0,0.6
4432,4432,0.5930000000000001,0.6600000000000001,0.0,0.62
4433,4433,0.5940000000000001,0.661,0.0,0.57
4434,4434,0.5940000000000001,0.661,0.0,0.64
4435,4435,0.5930000000000001,0.6600000000000001,0.0,0.56
4436,4436,0.5930000000000001,0.6600000000000001,0.0,0.58
4437,4437,0.5940000000000001,0.661,0.0,0.63
4438,4438,0.5940000000000001,0.661,0.0,0.58
4439,4439,0.5940000000000001,0.661,0.0,0.65
4440,4440,0.5950000000000001,0.6600000000000001,0.0,0.62
4441,4441,0.5950000000000001,0.6600000000000001,0.0,0.57
4442,4442,0.5950000000000001,0.6600000000000001,0.0,0.65
4443,4443,0.5940000000000001,0.661,0.0,0.68
4444,4444,0.5940000000000001,0.661,0.0,0.63
4445,4445,0.5940000000000001,0.661,0.0,0.55
4446,4446,0.5940000000000001,0.661,0.0,0.67
4447,4447,0.5930000000000001,0.6580000000000003,0.0,0.64
4448,4448,0.5920000000000001,0.6570000000000001,0.0,0.54
4449,4449,0.5920000000000001,0.6570000000000001,0.0,0.57
4450,4450,0.5920000000000001,0.6570000000000001,0.0,0.58
4451,4451,0.5910000000000001,0.6580000000000001,0.0,0.58
4452,4452,0.5910000000000001,0.659,0.0,0.62
4453,4453,0.5920000000000001,0.6600000000000001,0.0,0.53
4454,4454,0.5920000000000001,0.6600000000000001,0.0,0.58
4455,4455,0.5920000000000001,0.6600000000000001,0.0,0.6
4456,4456,0.5930000000000001,0.6629999999999999,0.0,0.6
4457,4457,0.5930000000000001,0.6629999999999999,0.0,0.61
4458,4458,0.5920000000000001,0.662,0.0,0.59
4459,4459,0.5920000000000001,0.662,0.0,0.59
4460,4460,0.5920000000000001,0.664,0.0,0.58
4461,4461,0.5920000000000001,0.664,0.0,0.64
4462,4462,0.594,0.662,0.0,0.59
4463,4463,0.596,0.662,0.0,0.56
4464,4464,0.5980000000000001,0.66,0.0,0.63
4465,4465,0.5980000000000001,0.66,0.0,0.61
4466,4466,0.5970000000000001,0.659,0.0,0.58
4467,4467,0.5980000000000001,0.6580000000000001,0.0,0.65
4468,4468,0.5970000000000001,0.6570000000000001,0.0,0.64
4469,4469,0.5990000000000001,0.6570000000000001,0.0,0.62
4470,4470,0.5980000000000001,0.657,0.0,0.6
4471,4471,0.5990000000000001,0.6580000000000001,0.0,0.65
4472,4472,0.6000000000000001,0.657,0.0,0.62
4473,4473,0.6000000000000001,0.657,0.0,0.58
4474,4474,0.5990000000000001,0.6579999999999999,0.0,0.62
4475,4475,0.5990000000000001,0.6579999999999999,0.0,0.57
4476,4476,0.5990000000000001,0.657,0.0,0.61
4477,4477,0.5990000000000001,0.657,0.0,0.59
4478,4478,0.6010000000000001,0.659,0.0,0.52
4479,4479,0.6010000000000001,0.659,0.0,0.58
4480,4480,0.6020000000000001,0.66,0.0,0.62
4481,4481,0.6020000000000001,0.66,0.0,0.61
4482,4482,0.6020000000000001,0.66,0.0,0.61
4483,4483,0.6020000000000001,0.661,0.0,0.58
4484,4484,0.6020000000000001,0.661,0.0,0.6
4485,4485,0.6020000000000001,0.661,0.0,0.58
4486,4486,0.6000000000000001,0.66,0.0,0.59
4487,4487,0.6000000000000001,0.661,0.0,0.62
4488,4488,0.6000000000000001,0.661,0.0,0.7
4489,4489,0.6000000000000001,0.66,0.0,0.59
4490,4490,0.6000000000000001,0.66,0.0,0.58
4491,4491,0.601,0.659,0.0,0.59
4492,4492,0.601,0.659,0.0,0.56
4493,4493,0.601,0.659,0.0,0.6
4494,4494,0.601,0.659,0.0,0.62
4495,4495,0.602,0.662,0.0,0.6
4496,4496,0.602,0.662,0.0,0.56
4497,4497,0.602,0.662,0.0,0.62
4498,4498,0.6000000000000001,0.664,0.0,0.57
4499,4499,0.6000000000000001,0.664,0.0,0.59
4500,4500,0.601,0.665,0.0,0.6
4501,4501,0.5990000000000001,0.667,0.0,0.56
4502,4502,0.5990000000000001,0.665,0.0,0.67
4503,4503,0.6,0.664,0.0,0.6
4504,4504,0.601,0.665,0.0,0.52
4505,4505,0.602,0.665,0.0,0.62
4506,4506,0.6030000000000001,0.666,0.0,0.63
4507,4507,0.6030000000000001,0.665,0.0,0.55
4508,4508,0.6030000000000001,0.664,0.0,0.54
4509,4509,0.6030000000000001,0.664,0.0,0.58
4510,4510,0.6030000000000001,0.664,0.0,0.61
4511,4511,0.6020000000000001,0.6650000000000001,0.0,0.6
4512,4512,0.6010000000000001,0.666,0.0,0.56
4513,4513,0.6010000000000001,0.666,0.0,0.6
4514,4514,0.602,0.667,0.0,0.65
4515,4515,0.602,0.667,0.0,0.58
4516,4516,0.602,0.667,0.0,0.59
4517,4517,0.602,0.667,0.0,0.63
4518,4518,0.602,0.667,0.0,0.59
4519,4519,0.602,0.667,0.0,0.57
4520,4520,0.602,0.669,0.0,0.63
4521,4521,0.6040000000000001,0.6689999999999999,0.0,0.63
4522,4522,0.6040000000000001,0.6689999999999999,0.0,0.58
4523,4523,0.602,0.6689999999999999,0.0,0.62
4524,4524,0.602,0.669,0.0,0.6
4525,4525,0.602,0.67,0.0,0.6
4526,4526,0.602,0.67,0.0,0.61
4527,4527,0.6030000000000001,0.669,0.0,0.64
4528,4528,0.6040000000000001,0.67,0.0,0.55
4529,4529,0.6050000000000001,0.6729999999999999,0.0,0.62
4530,4530,0.6060000000000002,0.674,0.0,0.6
4531,4531,0.6050000000000001,0.674,0.0,0.6
4532,4532,0.6050000000000001,0.674,0.0,0.62
4533,4533,0.6050000000000001,0.674,0.0,0.64
4534,4534,0.6050000000000001,0.674,0.0,0.66
4535,4535,0.6050000000000001,0.674,0.0,0.62
4536,4536,0.6060000000000002,0.6729999999999999,0.0,0.6
4537,4537,0.6050000000000001,0.674,0.0,0.63
4538,4538,0.6050000000000001,0.6729999999999999,0.0,0.62
4539,4539,0.6060000000000002,0.674,0.0,0.65
4540,4540,0.6050000000000001,0.6729999999999999,0.0,0.52
4541,4541,0.6030000000000001,0.6729999999999999,0.0,0.6
4542,4542,0.6020000000000001,0.672,0.0,0.65
4543,4543,0.6000000000000001,0.674,0.0,0.69
4544,4544,0.6000000000000001,0.6740000000000002,0.0,0.62
4545,4545,0.6000000000000001,0.6740000000000002,0.0,0.54
4546,4546,0.6000000000000001,0.6740000000000002,0.0,0.63
4547,4547,0.6000000000000001,0.676,0.0,0.53
4548,4548,0.5990000000000001,0.674,0.0,0.56
4549,4549,0.5990000000000001,0.674,0.0,0.64
4550,4550,0.6000000000000001,0.6750000000000002,0.0,0.62
4551,4551,0.6000000000000001,0.6770000000000002,0.0,0.64
4552,4552,0.6010000000000002,0.676,0.0,0.65
4553,4553,0.6010000000000002,0.676,0.0,0.6
4554,4554,0.6010000000000002,0.6740000000000002,0.0,0.56
4555,4555,0.5990000000000001,0.672,0.0,0.62
4556,4556,0.5990000000000001,0.672,0.0,0.6
4557,4557,0.5990000000000001,0.6730000000000002,0.0,0.56
4558,4558,0.5990000000000001,0.6730000000000002,0.0,0.6
4559,4559,0.5980000000000001,0.672,0.0,0.59
4560,4560,0.5980000000000002,0.6730000000000002,0.0,0.6
4561,4561,0.5990000000000001,0.672,0.0,0.58
4562,4562,0.5980000000000002,0.671,0.0,0.63
4563,4563,0.5980000000000002,0.671,0.0,0.61
4564,4564,0.5990000000000001,0.6700000000000002,0.0,0.57
4565,4565,0.5980000000000001,0.6690000000000002,0.0,0.61
4566,4566,0.5980000000000001,0.6690000000000002,0.0,0.57
4567,4567,0.5970000000000001,0.6680000000000001,0.0,0.57
4568,4568,0.5950000000000002,0.6680000000000003,0.0,0.6
4569,4569,0.5950000000000002,0.6680000000000003,0.0,0.58
4570,4570,0.5930000000000001,0.6700000000000002,0.0,0.62
4571,4571,0.5910000000000001,0.6720000000000002,0.0,0.52
4572,4572,0.5920000000000001,0.671,0.0,0.6
4573,4573,0.5920000000000001,0.6720000000000002,0.0,0.62
4574,4574,0.5920000000000001,0.6720000000000002,0.0,0.53
4575,4575,0.5910000000000001,0.6750000000000002,0.0,0.58
4576,4576,0.5910000000000001,0.6750000000000002,0.0,0.64
4577,4577,0.5910000000000001,0.6750000000000002,0.0,0.58
4578,4578,0.5920000000000001,0.676,0.0,0.59
4579,4579,0.5920000000000001,0.676,0.0,0.59
4580,4580,0.5910000000000001,0.6770000000000002,0.0,0.57
4581,4581,0.5910000000000001,0.6770000000000002,0.0,0.63
4582,4582,0.5910000000000001,0.6770000000000002,0.0,0.55
4583,4583,0.5900000000000001,0.6780000000000002,0.0,0.6
4584,4584,0.5900000000000001,0.6780000000000002,0.0,0.58
4585,4585,0.5890000000000001,0.677,0.0,0.59
4586,4586,0.5880000000000001,0.676,0.0,0.55
4587,4587,0.5890000000000001,0.674,0.0,0.61
4588,4588,0.5880000000000001,0.674,0.0,0.61
4589,4589,0.5890000000000001,0.6750000000000002,0.0,0.56
4590,4590,0.5870000000000001,0.6730000000000002,0.0,0.54
4591,4591,0.5880000000000001,0.6740000000000002,0.0,0.62
4592,4592,0.5890000000000001,0.6740000000000002,0.0,0.57
4593,4593,0.5900000000000001,0.6750000000000002,0.0,0.6
4594,4594,0.5900000000000001,0.6730000000000002,0.0,0.53
4595,4595,0.5900000000000001,0.6730000000000002,0.0,0.62
4596,4596,0.5920000000000001,0.6720000000000002,0.0,0.54
4597,4597,0.5920000000000001,0.6720000000000002,0.0,0.57
4598,4598,0.5920000000000001,0.6720000000000002,0.0,0.56
4599,4599,0.5900000000000001,0.6720000000000002,0.0,0.65
4600,4600,0.5890000000000001,0.6730000000000002,0.0,0.57
4601,4601,0.5890000000000001,0.671,0.0,0.54
4602,4602,0.5890000000000001,0.6720000000000002,0.0,0.62
4603,4603,0.5890000000000001,0.6720000000000002,0.0,0.61
4604,4604,0.5880000000000001,0.671,0.0,0.6
4605,4605,0.5890000000000001,0.672,0.0,0.61
4606,4606,0.5890000000000001,0.672,0.0,0.58
4607,4607,0.5890000000000001,0.672,0.0,0.58
4608,4608,0.5880000000000001,0.671,0.0,0.63
4609,4609,0.5860000000000001,0.671,0.0,0.59
4610,4610,0.5830000000000001,0.6720000000000003,0.0,0.54
4611,4611,0.5850000000000001,0.6740000000000002,0.0,0.58
4612,4612,0.5860000000000001,0.6730000000000003,0.0,0.64
4613,4613,0.5850000000000001,0.6720000000000002,0.0,0.6
4614,4614,0.5860000000000001,0.6720000000000002,0.0,0.52
4615,4615,0.5860000000000001,0.6720000000000003,0.0,0.62
4616,4616,0.5850000000000001,0.6730000000000003,0.0,0.53
4617,4617,0.5850000000000001,0.6730000000000003,0.0,0.59
4618,4618,0.5850000000000001,0.6730000000000003,0.0,0.57
4619,4619,0.5860000000000001,0.6720000000000003,0.0,0.61
4620,4620,0.585,0.6730000000000003,0.0,0.58
4621,4621,0.585,0.6730000000000003,0.0,0.51
4622,4622,0.585,0.6750000000000002,0.0,0.56
4623,4623,0.585,0.6750000000000002,0.0,0.56
4624,4624,0.5850000000000001,0.6730000000000003,0.0,0.6
4625,4625,0.586,0.6740000000000002,0.0,0.62
4626,4626,0.586,0.6740000000000002,0.0,0.51
4627,4627,0.5870000000000001,0.6740000000000002,0.0,0.56
4628,4628,0.586,0.6750000000000003,0.0,0.57
4629,4629,0.5850000000000001,0.6750000000000003,0.0,0.54
4630,4630,0.5850000000000001,0.6760000000000003,0.0,0.62
4631,4631,0.5850000000000001,0.6760000000000003,0.0,0.59
4632,4632,0.586,0.6770000000000003,0.0,0.58
4633,4633,0.586,0.6770000000000003,0.0,0.62
4634,4634,0.5840000000000001,0.6750000000000003,0.0,0.59
4635,4635,0.5830000000000001,0.6760000000000003,0.0,0.52
4636,4636,0.5830000000000001,0.6760000000000003,0.0,0.59
4637,4637,0.5830000000000001,0.6760000000000003,0.0,0.54
4638,4638,0.5830000000000001,0.6760000000000003,0.0,0.56
4639,4639,0.5810000000000001,0.6740000000000002,0.0,0.59
4640,4640,0.5800000000000001,0.6750000000000002,0.0,0.55
4641,4641,0.5790000000000001,0.6750000000000002,0.0,0.58
4642,4642,0.5790000000000001,0.6750000000000002,0.0,0.57
4643,4643,0.5790000000000001,0.6750000000000002,0.0,0.59
4644,4644,0.5790000000000001,0.6730000000000002,0.0,0.53
4645,4645,0.5780000000000001,0.6720000000000002,0.0,0.57
4646,4646,0.5770000000000001,0.671,0.0,0.54
4647,4647,0.5780000000000001,0.671,0.0,0.57
4648,4648,0.5800000000000001,0.671,0.0,0.56
4649,4649,0.5800000000000002,0.671,0.0,0.59
4650,4650,0.5800000000000002,0.671,0.0,0.6
4651,4651,0.5800000000000001,0.6690000000000002,0.0,0.53
4652,4652,0.5800000000000001,0.6690000000000002,0.0,0.5
4653,4653,0.5800000000000001,0.6690000000000002,0.0,0.64
4654,4654,0.5780000000000001,0.6700000000000002,0.0,0.63
4655,4655,0.5780000000000001,0.6700000000000002,0.0,0.61
4656,4656,0.5780000000000001,0.6700000000000002,0.0,0.58
4657,4657,0.5780000000000001,0.6700000000000002,0.0,0.61
4658,4658,0.5780000000000001,0.6700000000000002,0.0,0.53
4659,4659,0.5770000000000001,0.6720000000000002,0.0,0.6
4660,4660,0.5770000000000001,0.6720000000000002,0.0,0.51
4661,4661,0.5780000000000001,0.6730000000000002,0.0,0.62
4662,4662,0.5780000000000001,0.6730000000000002,0.0,0.52
4663,4663,0.5790000000000001,0.671,0.0,0.54
4664,4664,0.5780000000000001,0.6700000000000002,0.0,0.52
4665,4665,0.5780000000000001,0.6700000000000002,0.0,0.52
4666,4666,0.5770000000000002,0.671,0.0,0.54
4667,4667,0.5760000000000001,0.6700000000000002,0.0,0.53
4668,4668,0.5760000000000001,0.6700000000000002,0.0,0.55
4669,4669,0.5770000000000002,0.6670000000000001,0.0,0.62
4670,4670,0.5760000000000001,0.6680000000000001,0.0,0.57
4671,4671,0.5760000000000001,0.6680000000000001,0.0,0.67
4672,4672,0.5760000000000001,0.666,0.0,0.55
4673,4673,0.5770000000000001,0.6650000000000001,0.0,0.51
4674,4674,0.5780000000000001,0.666,0.0,0.53
4675,4675,0.5780000000000001,0.666,0.0,0.51
4676,4676,0.5770000000000001,0.6650000000000001,0.0,0.61
4677,4677,0.5770000000000001,0.6650000000000001,0.0,0.61
4678,4678,0.5780000000000001,0.667,0.0,0.59
4679,4679,0.5780000000000001,0.667,0.0,0.66
4680,4680,0.5790000000000002,0.6650000000000001,0.0,0.56
4681,4681,0.5790000000000002,0.6650000000000001,0.0,0.6
4682,4682,0.5790000000000002,0.6650000000000001,0.0,0.57
4683,4683,0.5790000000000002,0.6650000000000001,0.0,0.56
4684,4684,0.5820000000000001,0.6650000000000001,0.0,0.53
4685,4685,0.5810000000000001,0.6640000000000001,0.0,0.61
4686,4686,0.5820000000000001,0.6630000000000001,0.0,0.61
4687,4687,0.5810000000000001,0.6640000000000001,0.0,0.54
4688,4688,0.5810000000000001,0.6650000000000001,0.0,0.59
4689,4689,0.5810000000000001,0.6650000000000001,0.0,0.61
4690,4690,0.5800000000000002,0.666,0.0,0.56
4691,4691,0.5790000000000001,0.6650000000000001,0.0,0.55
4692,4692,0.5790000000000001,0.6630000000000001,0.0,0.6
4693,4693,0.5780000000000001,0.662,0.0,0.57
4694,4694,0.5770000000000001,0.662,0.0,0.58
4695,4695,0.5770000000000001,0.662,0.0,0.57
4696,4696,0.5760000000000001,0.6630000000000001,0.0,0.55
4697,4697,0.5770000000000001,0.6630000000000001,0.0,0.53
4698,4698,0.5760000000000001,0.6650000000000001,0.0,0.59
4699,4699,0.5770000000000002,0.666,0.0,0.52
4700,4700,0.5770000000000002,0.666,0.0,0.58
4701,4701,0.5770000000000002,0.666,0.0,0.57
4702,4702,0.5780000000000001,0.667,0.0,0.56
4703,4703,0.5790000000000002,0.666,0.0,0.59
4704,4704,0.5780000000000001,0.664,0.0,0.56
4705,4705,0.5780000000000001,0.6640000000000001,0.0,0.54
4706,4706,0.5790000000000001,0.6650000000000001,0.0,0.56
4707,4707,0.5790000000000001,0.6650000000000001,0.0,0.6
4708,4708,0.5780000000000001,0.6640000000000001,0.0,0.57
4709,4709,0.5790000000000002,0.6650000000000001,0.0,0.61
4710,4710,0.5790000000000002,0.6650000000000001,0.0,0.53
4711,4711,0.5790000000000002,0.6650000000000001,0.0,0.57
4712,4712,0.5790000000000002,0.6650000000000001,0.0,0.52
4713,4713,0.5790000000000002,0.6650000000000001,0.0,0.45
4714,4714,0.5800000000000002,0.666,0.0,0.62
4715,4715,0.5800000000000002,0.666,0.0,0.55
4716,4716,0.5800000000000002,0.666,0.0,0.55
4717,4717,0.5800000000000002,0.666,0.0,0.56
4718,4718,0.5800000000000001,0.666,0.0,0.61
4719,4719,0.5800000000000001,0.666,0.0,0.57
4720,4720,0.5800000000000001,0.666,0.0,0.56
4721,4721,0.5790000000000002,0.667,0.0,0.59
4722,4722,0.5790000000000002,0.667,0.0,0.61
4723,4723,0.5790000000000002,0.667,0.0,0.56
4724,4724,0.5790000000000002,0.667,0.0,0.56
4725,4725,0.5780000000000001,0.6679999999999999,0.0,0.55
4726,4726,0.5780000000000001,0.6679999999999999,0.0,0.64
4727,4727,0.5770000000000001,0.666,0.0,0.58
4728,4728,0.5770000000000001,0.666,0.0,0.62
4729,4729,0.5760000000000001,0.6670000000000001,0.0,0.58
4730,4730,0.5760000000000002,0.667,0.0,0.56
4731,4731,0.5760000000000002,0.667,0.0,0.5
4732,4732,0.5760000000000002,0.667,0.0,0.52
4733,4733,0.5740000000000002,0.6670000000000001,0.0,0.55
4734,4734,0.5740000000000002,0.667,0.0,0.66
4735,4735,0.5750000000000002,0.666,0.0,0.53
4736,4736,0.5750000000000002,0.666,0.0,0.58
4737,4737,0.5750000000000002,0.6650000000000001,0.0,0.57
4738,4738,0.5740000000000002,0.666,0.0,0.56
4739,4739,0.5740000000000002,0.6650000000000001,0.0,0.59
