,ge,tc,tl,tf,ln
3189,3189,1.037,0.20900000000000002,0.264,9.3
3190,3190,1.037,0.20900000000000002,0.264,9.3
3191,3191,1.038,0.20900000000000002,0.264,9.3
3192,3192,1.037,0.21000000000000005,0.265,9.3
3193,3193,1.0379999999999998,0.20900000000000002,0.26600000000000007,9.3
3194,3194,1.0379999999999998,0.20900000000000002,0.26600000000000007,9.3
3195,3195,1.0379999999999998,0.20900000000000002,0.26600000000000007,9.3
3196,3196,1.0379999999999998,0.20800000000000002,0.265,9.3
3197,3197,1.0379999999999998,0.20800000000000002,0.265,9.3
3198,3198,1.0379999999999998,0.20800000000000002,0.265,9.3
3199,3199,1.0379999999999998,0.20800000000000002,0.265,9.3
3200,3200,1.0379999999999998,0.20800000000000002,0.265,9.3
3201,3201,1.037,0.20900000000000002,0.26600000000000007,9.3
3202,3202,1.037,0.20900000000000002,0.268,9.3
3203,3203,1.036,0.21000000000000005,0.2710000000000001,9.3
3204,3204,1.037,0.20900000000000002,0.2710000000000001,8.7
3205,3205,1.037,0.20900000000000002,0.2710000000000001,8.7
3206,3206,1.036,0.20800000000000002,0.2710000000000001,8.7
3207,3207,1.036,0.20800000000000002,0.27,8.7
3208,3208,1.037,0.20900000000000002,0.268,8.7
3209,3209,1.037,0.21000000000000005,0.268,8.7
3210,3210,1.037,0.20900000000000002,0.268,8.38
3211,3211,1.037,0.20900000000000002,0.268,8.7
3212,3212,1.036,0.20800000000000002,0.269,8.7
3213,3213,1.036,0.20800000000000002,0.269,8.7
3214,3214,1.036,0.21000000000000005,0.27,8.7
3215,3215,1.036,0.21000000000000005,0.27,7.8
3216,3216,1.037,0.21,0.2710000000000001,7.9
3217,3217,1.037,0.21,0.272,8.12
3218,3218,1.037,0.21100000000000002,0.273,8.12
3219,3219,1.0379999999999998,0.21,0.274,8.12
3220,3220,1.0379999999999998,0.21,0.274,8.12
3221,3221,1.037,0.21,0.2740000000000001,8.12
3222,3222,1.0319999999999998,0.21100000000000002,0.275,8.68
3223,3223,1.031,0.212,0.276,8.68
3224,3224,1.03,0.213,0.2770000000000001,8.68
3225,3225,1.0279999999999998,0.213,0.2770000000000001,8.68
3226,3226,1.0279999999999998,0.213,0.276,8.68
3227,3227,1.024,0.213,0.276,8.7
3228,3228,1.0179999999999998,0.213,0.277,8.7
3229,3229,1.0219999999999998,0.213,0.277,8.7
3230,3230,1.026,0.213,0.276,8.7
3231,3231,1.026,0.213,0.278,8.7
3232,3232,1.0219999999999998,0.213,0.28,8.7
3233,3233,1.0179999999999998,0.21400000000000002,0.281,8.12
3234,3234,1.023,0.215,0.28,7.56
3235,3235,1.023,0.215,0.28,7.56
3236,3236,1.0299999999999998,0.21400000000000002,0.281,7.56
3237,3237,1.033,0.213,0.28,7.56
3238,3238,1.033,0.213,0.28,7.56
3239,3239,1.03,0.212,0.279,7.56
3240,3240,1.0290000000000001,0.212,0.28,7.56
3241,3241,1.033,0.21100000000000002,0.278,7.56
3242,3242,1.0339999999999998,0.21,0.279,7.56
3243,3243,1.0339999999999998,0.21,0.279,7.56
3244,3244,1.0299999999999998,0.21,0.279,7.56
3245,3245,1.0319999999999998,0.21,0.279,7.56
3246,3246,1.035,0.21100000000000002,0.28,7.56
3247,3247,1.0379999999999998,0.21000000000000005,0.279,7.56
3248,3248,1.038,0.212,0.279,7.56
3249,3249,1.038,0.212,0.279,7.56
3250,3250,1.038,0.212,0.279,7.56
3251,3251,1.038,0.212,0.279,7.56
3252,3252,1.038,0.212,0.279,7.56
3253,3253,1.037,0.213,0.278,7.56
3254,3254,1.038,0.21400000000000002,0.277,7.82
3255,3255,1.037,0.21099999999999997,0.275,7.5
3256,3256,1.0379999999999998,0.212,0.276,8.12
3257,3257,1.036,0.212,0.2770000000000001,8.1
3258,3258,1.033,0.20900000000000002,0.276,8.4
3259,3259,1.0319999999999998,0.20800000000000002,0.275,8.7
3260,3260,1.0309999999999997,0.20800000000000002,0.275,8.7
3261,3261,1.033,0.20900000000000002,0.275,8.7
3262,3262,1.036,0.21,0.276,8.42
3263,3263,1.037,0.212,0.274,8.46
3264,3264,1.037,0.212,0.274,8.34
3265,3265,1.037,0.212,0.274,8.4
3266,3266,1.0389999999999997,0.21299999999999997,0.274,8.42
3267,3267,1.0389999999999997,0.214,0.274,8.1
3268,3268,1.0389999999999997,0.21299999999999997,0.274,7.68
3269,3269,1.0389999999999997,0.215,0.274,8.28
3270,3270,1.0379999999999998,0.21299999999999997,0.274,7.66
3271,3271,1.0389999999999997,0.213,0.273,8.2
3272,3272,1.0379999999999998,0.212,0.274,8.68
3273,3273,1.0389999999999997,0.21099999999999997,0.274,9.0
3274,3274,1.0399999999999998,0.21,0.275,9.3
3275,3275,1.0409999999999997,0.212,0.276,9.3
3276,3276,1.0409999999999997,0.21100000000000002,0.275,8.7
3277,3277,1.0409999999999997,0.21100000000000002,0.275,8.7
3278,3278,1.0409999999999997,0.21100000000000002,0.275,8.7
3279,3279,1.0409999999999997,0.212,0.275,8.7
3280,3280,1.0399999999999998,0.21100000000000002,0.276,8.4
3281,3281,1.041,0.21,0.27699999999999997,8.7
3282,3282,1.041,0.20799999999999996,0.275,8.7
3283,3283,1.039,0.20799999999999996,0.275,9.3
3284,3284,1.0389999999999997,0.20799999999999996,0.275,9.3
3285,3285,1.043,0.20799999999999996,0.275,9.3
3286,3286,1.043,0.20799999999999996,0.275,9.3
3287,3287,1.0419999999999998,0.209,0.274,9.3
3288,3288,1.041,0.21,0.273,9.3
3289,3289,1.041,0.21,0.274,9.3
3290,3290,1.041,0.21,0.276,9.3
3291,3291,1.0399999999999998,0.209,0.27699999999999997,9.3
3292,3292,1.0399999999999998,0.209,0.277,9.3
3293,3293,1.0389999999999997,0.209,0.278,9.3
3294,3294,1.0389999999999997,0.20799999999999996,0.27699999999999997,9.3
3295,3295,1.0389999999999997,0.209,0.278,9.3
3296,3296,1.0379999999999998,0.21,0.279,9.3
3297,3297,1.0389999999999997,0.209,0.28,9.3
3298,3298,1.0389999999999997,0.209,0.28,9.3
3299,3299,1.0389999999999997,0.21,0.279,9.3
3300,3300,1.0389999999999997,0.21,0.279,9.3
3301,3301,1.0389999999999997,0.21,0.279,9.3
3302,3302,1.0389999999999997,0.21100000000000002,0.28,9.3
3303,3303,1.0389999999999997,0.21100000000000002,0.28,9.3
3304,3304,1.0389999999999997,0.21100000000000002,0.28,9.3
3305,3305,1.037,0.21200000000000002,0.282,9.3
3306,3306,1.037,0.21200000000000002,0.282,9.3
3307,3307,1.035,0.213,0.28300000000000003,9.3
3308,3308,1.0359999999999998,0.213,0.282,8.7
3309,3309,1.033,0.214,0.282,8.7
3310,3310,1.036,0.21600000000000003,0.28500000000000003,8.44
3311,3311,1.037,0.21600000000000003,0.28500000000000003,8.12
3312,3312,1.0379999999999998,0.21600000000000003,0.28500000000000003,8.12
3313,3313,1.037,0.21700000000000003,0.28500000000000003,8.12
3314,3314,1.0379999999999998,0.21600000000000003,0.28500000000000003,7.88
3315,3315,1.0379999999999998,0.21600000000000003,0.28500000000000003,8.12
3316,3316,1.037,0.215,0.28400000000000003,8.12
3317,3317,1.0379999999999998,0.21600000000000003,0.28500000000000003,8.12
3318,3318,1.0379999999999998,0.21600000000000003,0.28500000000000003,8.12
3319,3319,1.037,0.217,0.28400000000000003,8.12
3320,3320,1.035,0.217,0.28500000000000003,8.12
3321,3321,1.0339999999999998,0.21799999999999997,0.28300000000000003,8.12
3322,3322,1.0339999999999998,0.21799999999999997,0.28300000000000003,8.12
3323,3323,1.035,0.21899999999999997,0.28400000000000003,8.12
3324,3324,1.035,0.21899999999999997,0.28400000000000003,8.12
3325,3325,1.036,0.21899999999999997,0.28400000000000003,8.12
3326,3326,1.037,0.218,0.28500000000000003,8.12
3327,3327,1.038,0.21700000000000003,0.28600000000000003,8.12
3328,3328,1.038,0.21700000000000003,0.28600000000000003,8.12
3329,3329,1.037,0.21700000000000003,0.28600000000000003,8.12
3330,3330,1.035,0.21700000000000003,0.28600000000000003,8.12
3331,3331,1.037,0.21700000000000003,0.28600000000000003,8.12
3332,3332,1.037,0.218,0.28600000000000003,8.12
3333,3333,1.038,0.218,0.28500000000000003,8.12
3334,3334,1.039,0.218,0.28500000000000003,8.12
3335,3335,1.04,0.21900000000000003,0.28600000000000003,8.12
3336,3336,1.0399999999999998,0.21900000000000003,0.28700000000000003,8.12
3337,3337,1.039,0.22,0.28800000000000003,8.12
3338,3338,1.039,0.22,0.28800000000000003,7.56
3339,3339,1.0399999999999998,0.221,0.29000000000000004,7.56
3340,3340,1.038,0.22200000000000003,0.29000000000000004,7.02
3341,3341,1.038,0.223,0.29100000000000004,7.02
3342,3342,1.038,0.223,0.29100000000000004,7.02
3343,3343,1.038,0.22300000000000003,0.29300000000000004,7.02
3344,3344,1.0390000000000001,0.22200000000000003,0.29400000000000004,6.5
3345,3345,1.0390000000000001,0.22400000000000003,0.29400000000000004,6.18
3346,3346,1.04,0.22300000000000003,0.29400000000000004,5.82
3347,3347,1.04,0.22300000000000003,0.29300000000000004,5.92
3348,3348,1.039,0.223,0.29400000000000004,5.92
3349,3349,1.038,0.223,0.29300000000000004,5.74
3350,3350,1.038,0.22400000000000003,0.29200000000000004,5.46
3351,3351,1.036,0.223,0.29200000000000004,5.54
3352,3352,1.035,0.223,0.29100000000000004,5.72
3353,3353,1.035,0.22200000000000003,0.29100000000000004,6.08
3354,3354,1.035,0.21900000000000003,0.29100000000000004,6.34
3355,3355,1.035,0.22000000000000003,0.29200000000000004,6.5
3356,3356,1.037,0.21900000000000003,0.29100000000000004,6.0
3357,3357,1.037,0.218,0.29000000000000004,6.0
3358,3358,1.038,0.21900000000000003,0.29100000000000004,6.0
3359,3359,1.038,0.21900000000000003,0.29100000000000004,6.0
3360,3360,1.037,0.22000000000000003,0.29200000000000004,6.0
3361,3361,1.037,0.22200000000000003,0.29200000000000004,6.0
3362,3362,1.039,0.22100000000000006,0.29000000000000004,6.0
3363,3363,1.039,0.22100000000000006,0.29000000000000004,6.0
3364,3364,1.038,0.22000000000000003,0.28900000000000003,6.0
3365,3365,1.037,0.22000000000000003,0.28900000000000003,6.0
3366,3366,1.037,0.221,0.28900000000000003,6.0
3367,3367,1.038,0.221,0.28900000000000003,5.68
3368,3368,1.038,0.22000000000000003,0.28900000000000003,5.72
3369,3369,1.038,0.22000000000000003,0.28900000000000003,6.0
3370,3370,1.036,0.22200000000000003,0.29000000000000004,6.0
3371,3371,1.036,0.22200000000000003,0.29000000000000004,6.0
3372,3372,1.037,0.221,0.28900000000000003,6.0
3373,3373,1.038,0.22200000000000003,0.29100000000000004,6.0
3374,3374,1.038,0.223,0.29000000000000004,5.52
3375,3375,1.038,0.223,0.29000000000000004,5.52
3376,3376,1.039,0.22400000000000003,0.28900000000000003,5.52
3377,3377,1.039,0.22300000000000003,0.29000000000000004,5.72
3378,3378,1.0399999999999998,0.22400000000000003,0.28900000000000003,5.68
3379,3379,1.038,0.22200000000000003,0.28900000000000003,5.8
3380,3380,1.038,0.22200000000000003,0.28900000000000003,5.78
3381,3381,1.039,0.21900000000000003,0.28800000000000003,5.8
3382,3382,1.039,0.21900000000000003,0.28800000000000003,6.5
3383,3383,1.039,0.21900000000000003,0.28800000000000003,6.5
3384,3384,1.0399999999999998,0.218,0.28700000000000003,6.5
3385,3385,1.0399999999999998,0.21700000000000003,0.28800000000000003,6.5
3386,3386,1.0399999999999998,0.21700000000000003,0.28800000000000003,6.5
3387,3387,1.0399999999999998,0.21700000000000003,0.28800000000000003,6.5
3388,3388,1.0399999999999998,0.21700000000000003,0.28800000000000003,6.5
3389,3389,1.039,0.21700000000000003,0.28900000000000003,6.5
3390,3390,1.037,0.21500000000000002,0.28900000000000003,6.5
3391,3391,1.037,0.21600000000000003,0.28900000000000003,6.5
3392,3392,1.036,0.21900000000000003,0.28800000000000003,6.3
3393,3393,1.036,0.21900000000000003,0.28800000000000003,5.82
3394,3394,1.036,0.22100000000000006,0.28800000000000003,5.72
3395,3395,1.036,0.22200000000000003,0.28800000000000003,5.36
3396,3396,1.036,0.22100000000000006,0.29000000000000004,4.94
3397,3397,1.036,0.22000000000000003,0.28900000000000003,5.58
3398,3398,1.035,0.218,0.29000000000000004,5.68
3399,3399,1.033,0.22000000000000003,0.2880000000000001,5.92
3400,3400,1.031,0.21900000000000003,0.2880000000000001,5.9
3401,3401,1.031,0.21600000000000003,0.28900000000000003,5.9
3402,3402,1.023,0.21700000000000003,0.2870000000000001,6.46
3403,3403,1.0090000000000001,0.218,0.275,7.26
3404,3404,0.9849999999999999,0.22,0.256,10.24
3405,3405,0.9849999999999999,0.222,0.253,15.46
3406,3406,0.9859999999999998,0.226,0.247,16.0
3407,3407,0.9699999999999999,0.23700000000000002,0.24600000000000002,16.98
3408,3408,0.9629999999999999,0.23199999999999998,0.239,16.6
3409,3409,0.948,0.23,0.22399999999999998,18.24
3410,3410,0.959,0.22399999999999998,0.22899999999999998,19.86
3411,3411,0.9559999999999998,0.22599999999999998,0.22299999999999998,20.6
3412,3412,0.9599999999999999,0.222,0.22299999999999998,20.7
3413,3413,0.9599999999999999,0.222,0.22399999999999998,21.04
3414,3414,0.966,0.223,0.22200000000000003,21.4
3415,3415,0.9599999999999999,0.22699999999999998,0.223,21.52
3416,3416,0.9749999999999999,0.23199999999999998,0.226,21.34
3417,3417,0.9679999999999999,0.23099999999999998,0.225,20.6
3418,3418,0.9789999999999998,0.22999999999999995,0.22700000000000004,21.58
3419,3419,0.9779999999999999,0.23099999999999998,0.229,20.2
3420,3420,0.964,0.23199999999999998,0.22899999999999998,20.22
3421,3421,0.9609999999999999,0.23199999999999998,0.228,20.16
3422,3422,0.9839999999999999,0.23399999999999996,0.23,19.78
3423,3423,0.9759999999999998,0.23499999999999996,0.231,18.94
3424,3424,0.9799999999999999,0.23499999999999996,0.231,18.14
3425,3425,0.9839999999999999,0.23299999999999998,0.23,18.44
3426,3426,0.9719999999999999,0.23099999999999998,0.22900000000000006,19.02
3427,3427,0.9679999999999999,0.23099999999999998,0.231,18.26
3428,3428,0.968,0.23199999999999998,0.23000000000000004,18.38
3429,3429,1.008,0.23099999999999998,0.23200000000000004,17.96
3430,3430,1.0199999999999998,0.22899999999999998,0.23300000000000004,18.34
3431,3431,1.0279999999999998,0.22899999999999998,0.23300000000000004,18.9
3432,3432,1.0389999999999997,0.22899999999999998,0.23300000000000004,19.02
3433,3433,1.0309999999999997,0.22899999999999998,0.229,19.04
3434,3434,1.011,0.22899999999999998,0.231,19.22
3435,3435,0.9989999999999999,0.22899999999999998,0.231,19.7
3436,3436,0.9939999999999999,0.23,0.23200000000000004,19.8
3437,3437,1.0119999999999998,0.229,0.23700000000000007,19.3
3438,3438,1.0270000000000001,0.23,0.23200000000000004,18.88
3439,3439,1.023,0.229,0.23300000000000004,18.62
3440,3440,1.0219999999999998,0.229,0.23300000000000004,18.62
3441,3441,1.013,0.229,0.23600000000000004,18.72
3442,3442,0.9989999999999999,0.229,0.23600000000000004,19.38
3443,3443,0.9819999999999999,0.229,0.234,19.58
3444,3444,1.015,0.23000000000000004,0.23800000000000004,19.7
3445,3445,1.015,0.23000000000000004,0.23600000000000004,18.82
3446,3446,1.005,0.22900000000000006,0.23500000000000004,18.82
3447,3447,1.003,0.231,0.23300000000000007,18.84
3448,3448,1.008,0.23000000000000004,0.23400000000000007,18.04
3449,3449,1.008,0.23000000000000004,0.23500000000000007,18.04
3450,3450,1.016,0.23000000000000004,0.23300000000000004,18.04
3451,3451,1.0319999999999998,0.23000000000000004,0.23600000000000004,18.04
3452,3452,1.023,0.23000000000000004,0.23800000000000007,18.04
3453,3453,1.0259999999999998,0.23000000000000004,0.2390000000000001,18.06
3454,3454,1.024,0.231,0.23900000000000005,18.06
3455,3455,1.013,0.23200000000000004,0.24100000000000005,17.58
3456,3456,1.007,0.23200000000000004,0.24300000000000005,17.6
3457,3457,1.019,0.231,0.24400000000000005,17.48
3458,3458,1.0179999999999998,0.22900000000000006,0.23900000000000005,17.76
3459,3459,1.023,0.23000000000000004,0.23800000000000004,17.94
3460,3460,1.0349999999999997,0.23000000000000004,0.24000000000000005,18.06
3461,3461,1.027,0.23199999999999998,0.24500000000000008,18.14
3462,3462,1.0279999999999998,0.23199999999999998,0.24300000000000005,18.14
3463,3463,1.033,0.233,0.24500000000000002,18.14
3464,3464,1.0419999999999996,0.23199999999999998,0.24600000000000002,17.34
3465,3465,1.0379999999999998,0.233,0.24800000000000005,17.72
3466,3466,1.025,0.233,0.24900000000000005,16.96
3467,3467,1.037,0.233,0.24700000000000003,17.0
3468,3468,1.0279999999999998,0.234,0.24600000000000002,17.04
3469,3469,1.0379999999999998,0.234,0.24400000000000005,17.08
3470,3470,1.0339999999999998,0.234,0.24100000000000005,16.28
3471,3471,1.0270000000000001,0.23199999999999998,0.24400000000000005,16.32
3472,3472,1.047,0.23199999999999998,0.24,16.34
3473,3473,1.053,0.26199999999999996,0.23500000000000004,18.44
3474,3474,1.053,0.26399999999999996,0.233,16.4
3475,3475,1.0389999999999997,0.26599999999999996,0.23700000000000002,14.82
3476,3476,1.037,0.267,0.23900000000000002,14.84
3477,3477,1.045,0.267,0.24400000000000002,14.82
3478,3478,1.0479999999999998,0.26599999999999996,0.24400000000000002,14.82
3479,3479,1.056,0.26599999999999996,0.24200000000000002,14.82
3480,3480,1.055,0.26799999999999996,0.24400000000000002,14.82
3481,3481,1.055,0.26799999999999996,0.24500000000000002,13.32
3482,3482,1.053,0.26799999999999996,0.24400000000000002,13.32
3483,3483,1.055,0.26899999999999996,0.24400000000000002,13.32
3484,3484,1.0579999999999998,0.27099999999999996,0.24700000000000003,12.04
3485,3485,1.0579999999999998,0.273,0.25000000000000006,11.56
3486,3486,1.0579999999999998,0.273,0.24900000000000003,10.36
3487,3487,1.0579999999999998,0.267,0.24500000000000002,10.54
3488,3488,1.0579999999999998,0.26599999999999996,0.248,11.52
3489,3489,1.0589999999999997,0.265,0.24100000000000002,11.22
3490,3490,1.0579999999999998,0.26599999999999996,0.23800000000000002,11.44
3491,3491,1.057,0.267,0.24100000000000002,11.62
3492,3492,1.057,0.265,0.243,11.78
3493,3493,1.057,0.265,0.24100000000000002,12.26
3494,3494,1.0579999999999998,0.264,0.24100000000000002,12.34
3495,3495,1.0569999999999997,0.26499999999999996,0.242,12.5
3496,3496,1.0569999999999997,0.26499999999999996,0.243,11.82
3497,3497,1.0559999999999998,0.264,0.241,11.88
3498,3498,1.0559999999999998,0.264,0.237,11.88
3499,3499,1.0559999999999998,0.264,0.235,11.9
3500,3500,1.0549999999999997,0.26499999999999996,0.23399999999999999,11.9
3501,3501,1.055,0.267,0.23299999999999998,11.9
3502,3502,1.055,0.268,0.231,12.18
3503,3503,1.053,0.268,0.23,12.0
3504,3504,1.053,0.268,0.23,12.12
3505,3505,1.0519999999999998,0.268,0.23,12.32
3506,3506,1.053,0.26599999999999996,0.23,13.0
3507,3507,1.0519999999999998,0.265,0.229,13.32
3508,3508,1.0519999999999998,0.265,0.23199999999999998,13.32
3509,3509,1.0499999999999998,0.265,0.231,13.32
3510,3510,1.05,0.265,0.231,13.32
3511,3511,1.049,0.265,0.231,13.32
3512,3512,1.047,0.265,0.23199999999999998,13.32
3513,3513,1.043,0.264,0.231,13.32
3514,3514,1.0399999999999998,0.264,0.231,13.32
3515,3515,1.0419999999999998,0.264,0.23200000000000004,13.32
3516,3516,1.0399999999999998,0.265,0.23399999999999999,13.32
3517,3517,1.0369999999999997,0.265,0.23399999999999999,13.32
3518,3518,1.045,0.265,0.23299999999999998,13.32
3519,3519,1.045,0.265,0.231,13.32
3520,3520,1.043,0.264,0.231,13.32
3521,3521,1.0399999999999998,0.263,0.23199999999999998,13.32
3522,3522,1.039,0.265,0.23200000000000004,13.32
3523,3523,1.0399999999999998,0.265,0.23200000000000004,12.6
3524,3524,1.0379999999999998,0.265,0.23200000000000004,12.6
3525,3525,1.039,0.26599999999999996,0.23200000000000004,12.6
3526,3526,1.0390000000000001,0.267,0.231,12.34
3527,3527,1.036,0.267,0.23500000000000004,12.2
3528,3528,1.037,0.267,0.23500000000000004,12.6
3529,3529,1.039,0.26599999999999996,0.235,12.6
3530,3530,1.035,0.26599999999999996,0.235,11.9
3531,3531,1.0339999999999998,0.267,0.23399999999999999,11.9
3532,3532,1.038,0.26999999999999996,0.234,11.9
3533,3533,1.038,0.27,0.234,11.9
3534,3534,1.043,0.27,0.235,11.54
