,ge,tc,tl,tf,ln,dn
1429,1429,0.06999999999999999,0.331,0.5109999999999999,99.0,99.0
1430,1430,0.072,0.336,0.5120000000000001,99.0,99.0
1431,1431,0.060999999999999985,0.343,0.536,99.0,99.0
1432,1432,0.05199999999999999,0.33099999999999996,0.535,99.0,99.0
1433,1433,0.051,0.32599999999999996,0.5329999999999999,99.0,99.0
1434,1434,0.06000000000000001,0.314,0.5259999999999999,99.0,99.0
1435,1435,0.061000000000000006,0.311,0.523,99.0,99.0
1436,1436,0.05199999999999999,0.30500000000000005,0.525,99.0,99.0
1437,1437,0.05600000000000001,0.29800000000000004,0.525,99.0,99.0
1438,1438,0.061,0.31800000000000006,0.534,99.0,99.0
1439,1439,0.053,0.319,0.542,99.0,99.0
1440,1440,0.040999999999999995,0.308,0.52,99.0,99.0
1441,1441,0.048999999999999995,0.29800000000000004,0.5159999999999999,99.0,99.0
1442,1442,0.04300000000000001,0.29200000000000004,0.5219999999999999,99.0,99.0
1443,1443,0.04300000000000001,0.29700000000000004,0.5369999999999999,99.0,99.0
1444,1444,0.047,0.28500000000000003,0.5299999999999999,99.0,99.0
1445,1445,0.04,0.28600000000000003,0.5399999999999999,99.0,99.0
1446,1446,0.03,0.28500000000000003,0.5529999999999999,99.0,99.0
1447,1447,0.038000000000000006,0.2790000000000001,0.555,99.0,99.0
1448,1448,0.032,0.273,0.545,99.0,99.0
1449,1449,0.038,0.267,0.5280000000000001,99.0,99.0
1450,1450,0.040999999999999995,0.271,0.53,99.0,99.0
1451,1451,0.037000000000000005,0.278,0.5100000000000001,99.0,99.0
1452,1452,0.037000000000000005,0.2690000000000001,0.508,99.0,99.0
1453,1453,0.025000000000000005,0.262,0.49800000000000005,99.0,99.0
1454,1454,0.03200000000000001,0.25600000000000006,0.502,99.0,99.0
1455,1455,0.034,0.25500000000000006,0.48800000000000004,99.0,99.0
1456,1456,0.033,0.24900000000000005,0.502,99.0,99.0
1457,1457,0.04,0.25300000000000006,0.501,99.0,99.0
1458,1458,0.044000000000000004,0.24400000000000002,0.49800000000000005,99.0,99.0
1459,1459,0.06,0.23100000000000004,0.49500000000000005,99.0,99.0
1460,1460,0.06999999999999999,0.23400000000000007,0.502,99.0,99.0
1461,1461,0.07999999999999999,0.23200000000000004,0.5050000000000001,99.0,99.0
1462,1462,0.085,0.22700000000000006,0.5100000000000001,99.0,99.0
1463,1463,0.09399999999999999,0.229,0.513,99.0,99.0
1464,1464,0.09399999999999999,0.22200000000000003,0.522,99.0,99.0
1465,1465,0.09599999999999997,0.21200000000000002,0.53,99.0,99.0
1466,1466,0.09599999999999997,0.22200000000000006,0.525,99.0,99.0
1467,1467,0.087,0.21800000000000005,0.536,99.0,99.0
1468,1468,0.09299999999999999,0.21600000000000005,0.5329999999999999,99.0,99.0
1469,1469,0.10099999999999998,0.229,0.561,99.0,99.0
1470,1470,0.08999999999999998,0.22700000000000004,0.581,99.0,99.0
1471,1471,0.09099999999999998,0.21800000000000005,0.575,99.0,99.0
1472,1472,0.08299999999999999,0.229,0.556,99.0,99.0
1473,1473,0.09899999999999996,0.21900000000000003,0.544,99.0,99.0
1474,1474,0.10099999999999999,0.21800000000000005,0.528,99.0,99.0
1475,1475,0.099,0.20700000000000002,0.525,99.0,99.0
1476,1476,0.10400000000000001,0.20800000000000005,0.508,99.0,99.0
1477,1477,0.114,0.20700000000000007,0.507,99.0,99.0
1478,1478,0.11899999999999998,0.20200000000000004,0.506,99.0,99.0
1479,1479,0.11099999999999997,0.20400000000000007,0.5070000000000001,99.0,99.0
1480,1480,0.09799999999999999,0.18000000000000008,0.4960000000000001,99.0,99.0
1481,1481,0.09799999999999998,0.17800000000000007,0.47900000000000004,99.0,99.0
1482,1482,0.107,0.17200000000000007,0.4780000000000001,99.0,99.0
1483,1483,0.118,0.16200000000000003,0.4860000000000001,99.0,99.0
1484,1484,0.129,0.15000000000000002,0.46699999999999997,99.0,99.0
1485,1485,0.12899999999999998,0.14600000000000002,0.45,99.0,99.0
1486,1486,0.12499999999999999,0.14400000000000004,0.445,99.0,99.0
1487,1487,0.126,0.14100000000000004,0.4589999999999999,99.0,99.0
1488,1488,0.11199999999999997,0.138,0.45100000000000007,99.0,99.0
1489,1489,0.11899999999999998,0.14300000000000002,0.455,99.0,99.0
1490,1490,0.11199999999999997,0.14500000000000002,0.46699999999999997,99.0,99.0
1491,1491,0.11399999999999999,0.138,0.473,99.0,99.0
1492,1492,0.11099999999999997,0.14000000000000004,0.47700000000000004,99.0,99.0
1493,1493,0.11199999999999999,0.14400000000000002,0.45799999999999996,99.0,99.0
1494,1494,0.11299999999999999,0.14400000000000002,0.449,99.0,99.0
1495,1495,0.10799999999999998,0.14700000000000002,0.44599999999999995,99.0,99.0
1496,1496,0.105,0.14500000000000002,0.44699999999999995,99.0,99.0
1497,1497,0.10499999999999998,0.14800000000000002,0.44699999999999995,99.0,99.0
1498,1498,0.10499999999999997,0.15400000000000003,0.44799999999999995,99.0,99.0
1499,1499,0.08999999999999998,0.15600000000000003,0.43399999999999994,99.0,99.0
1500,1500,0.084,0.16300000000000003,0.433,99.0,99.0
1501,1501,0.08900000000000001,0.15400000000000003,0.42100000000000004,99.0,99.0
1502,1502,0.09999999999999998,0.15400000000000003,0.418,99.0,99.0
1503,1503,0.09899999999999996,0.16400000000000003,0.41700000000000004,99.0,99.0
1504,1504,0.09199999999999997,0.15600000000000003,0.417,99.0,99.0
1505,1505,0.09599999999999997,0.15400000000000003,0.418,99.0,99.0
1506,1506,0.084,0.14500000000000005,0.414,99.0,99.0
1507,1507,0.088,0.14900000000000005,0.42100000000000004,99.0,99.0
1508,1508,0.079,0.14600000000000005,0.412,99.0,99.0
1509,1509,0.07100000000000001,0.14600000000000002,0.405,99.0,99.0
1510,1510,0.07999999999999999,0.138,0.3990000000000001,99.0,99.0
1511,1511,0.085,0.13400000000000004,0.384,99.0,99.0
1512,1512,0.07,0.14200000000000002,0.382,99.0,99.0
1513,1513,0.057,0.14,0.387,99.0,99.0
1514,1514,0.053000000000000005,0.14,0.39299999999999996,99.0,99.0
1515,1515,0.052000000000000005,0.14000000000000004,0.4099999999999999,99.0,99.0
1516,1516,0.042,0.14800000000000002,0.40399999999999997,99.0,99.0
1517,1517,0.05000000000000001,0.14100000000000001,0.40099999999999986,99.0,99.0
1518,1518,0.044000000000000004,0.14500000000000002,0.39799999999999996,99.0,99.0
1519,1519,0.064,0.14800000000000002,0.3929999999999999,99.0,99.0
1520,1520,0.057999999999999996,0.13700000000000004,0.395,99.0,99.0
1521,1521,0.05399999999999999,0.14300000000000002,0.40299999999999997,99.0,99.0
1522,1522,0.053000000000000005,0.14400000000000002,0.39699999999999996,99.0,99.0
1523,1523,0.031000000000000007,0.14600000000000002,0.39299999999999996,99.0,99.0
1524,1524,0.023000000000000003,0.14500000000000002,0.38699999999999996,99.0,99.0
1525,1525,0.033,0.14600000000000002,0.3939999999999999,99.0,99.0
1526,1526,0.035,0.15500000000000005,0.412,99.0,99.0
1527,1527,0.03,0.15600000000000006,0.42099999999999993,99.0,99.0
1528,1528,0.029000000000000005,0.16000000000000003,0.43,99.0,99.0
1529,1529,0.040999999999999995,0.17500000000000007,0.426,99.0,99.0
1530,1530,0.034,0.16500000000000012,0.4310000000000001,99.0,99.0
1531,1531,0.036,0.15900000000000003,0.439,99.0,99.0
1532,1532,0.035,0.16200000000000003,0.444,99.0,99.0
1533,1533,0.039,0.17300000000000007,0.44599999999999995,99.0,99.0
1534,1534,0.04,0.17800000000000007,0.444,99.0,99.0
1535,1535,0.04,0.1970000000000001,0.446,99.0,99.0
1536,1536,0.033,0.1970000000000001,0.44799999999999995,99.0,99.0
1537,1537,0.033,0.21300000000000005,0.4629999999999999,99.0,99.0
1538,1538,0.023000000000000003,0.20600000000000004,0.473,99.0,99.0
1539,1539,0.016,0.21200000000000008,0.469,99.0,99.0
1540,1540,0.015000000000000003,0.21800000000000005,0.477,99.0,99.0
1541,1541,0.013000000000000003,0.23100000000000004,0.473,99.0,99.0
1542,1542,0.015000000000000005,0.23000000000000007,0.48599999999999993,99.0,99.0
1543,1543,0.018000000000000002,0.22900000000000006,0.49700000000000005,99.0,99.0
1544,1544,0.016,0.23600000000000002,0.502,99.0,99.0
1545,1545,0.015000000000000003,0.24200000000000002,0.503,99.0,99.0
1546,1546,0.009000000000000001,0.23500000000000004,0.49699999999999994,99.0,99.0
1547,1547,0.012000000000000002,0.21200000000000002,0.495,99.0,99.0
1548,1548,0.016,0.20500000000000004,0.493,99.0,99.0
1549,1549,0.013000000000000003,0.18500000000000008,0.502,99.0,99.0
1550,1550,0.014000000000000004,0.19500000000000006,0.49699999999999994,99.0,99.0
1551,1551,0.008,0.1910000000000001,0.4989999999999999,99.0,99.0
1552,1552,0.007000000000000001,0.18100000000000005,0.496,99.0,99.0
1553,1553,0.007000000000000001,0.16400000000000006,0.498,99.0,99.0
1554,1554,0.009000000000000001,0.14800000000000005,0.505,99.0,99.0
1555,1555,0.013000000000000001,0.16900000000000012,0.49699999999999994,99.0,99.0
1556,1556,0.016,0.16800000000000012,0.494,99.0,99.0
1557,1557,0.013999999999999999,0.1790000000000001,0.496,99.0,99.0
1558,1558,0.011000000000000001,0.1740000000000001,0.5029999999999999,99.0,99.0
1559,1559,0.013000000000000003,0.18800000000000008,0.503,99.0,99.0
1560,1560,0.015000000000000003,0.18600000000000008,0.502,99.0,99.0
1561,1561,0.015,0.19000000000000006,0.519,99.0,99.0
1562,1562,0.015000000000000003,0.1820000000000001,0.5219999999999999,99.0,99.0
1563,1563,0.017,0.18600000000000008,0.52,99.0,99.0
1564,1564,0.018000000000000002,0.19800000000000006,0.526,99.0,99.0
1565,1565,0.016000000000000004,0.19800000000000004,0.517,99.0,99.0
1566,1566,0.018000000000000006,0.19000000000000003,0.513,99.0,99.0
1567,1567,0.022000000000000002,0.19300000000000003,0.5050000000000001,99.0,99.0
1568,1568,0.025,0.2040000000000001,0.507,99.0,99.0
1569,1569,0.020000000000000004,0.20200000000000004,0.501,99.0,99.0
1570,1570,0.027000000000000003,0.19500000000000006,0.48599999999999993,99.0,99.0
1571,1571,0.03,0.17400000000000004,0.486,99.0,99.0
1572,1572,0.03300000000000001,0.1710000000000001,0.489,99.0,99.0
1573,1573,0.031000000000000007,0.1740000000000001,0.496,99.0,99.0
1574,1574,0.031,0.16200000000000006,0.49499999999999994,99.0,99.0
1575,1575,0.026000000000000002,0.1710000000000001,0.496,99.0,99.0
1576,1576,0.025000000000000005,0.1940000000000001,0.504,99.0,99.0
1577,1577,0.026000000000000002,0.18300000000000005,0.506,99.0,99.0
1578,1578,0.03,0.16900000000000007,0.513,99.0,99.0
1579,1579,0.03,0.14700000000000002,0.521,99.0,99.0
1580,1580,0.032,0.15300000000000002,0.526,99.0,99.0
1581,1581,0.034,0.13400000000000006,0.523,99.0,99.0
1582,1582,0.034,0.12700000000000006,0.521,99.0,99.0
1583,1583,0.032,0.11100000000000003,0.521,99.0,99.0
1584,1584,0.035,0.11200000000000004,0.523,99.0,99.0
1585,1585,0.043,0.11800000000000002,0.529,99.0,99.0
1586,1586,0.049,0.10300000000000002,0.523,99.0,99.0
1587,1587,0.048999999999999995,0.10300000000000002,0.522,99.0,99.0
1588,1588,0.047,0.11000000000000004,0.5209999999999999,99.0,99.0
1589,1589,0.046,0.11100000000000003,0.523,99.0,99.0
1590,1590,0.056999999999999995,0.11000000000000004,0.517,99.0,99.0
1591,1591,0.05799999999999999,0.11500000000000005,0.5159999999999999,99.0,99.0
1592,1592,0.05399999999999999,0.10300000000000004,0.524,99.0,99.0
1593,1593,0.05199999999999999,0.10400000000000005,0.518,99.0,99.0
1594,1594,0.045999999999999985,0.09300000000000004,0.5209999999999999,99.0,99.0
1595,1595,0.03900000000000001,0.09700000000000003,0.5209999999999999,99.0,99.0
1596,1596,0.045,0.11500000000000003,0.517,99.0,99.0
1597,1597,0.045,0.11200000000000004,0.518,99.0,99.0
1598,1598,0.05299999999999999,0.10800000000000004,0.52,99.0,99.0
1599,1599,0.044,0.11100000000000004,0.516,99.0,99.0
1600,1600,0.045,0.12300000000000005,0.513,99.0,99.0
1601,1601,0.05299999999999999,0.11400000000000006,0.51,99.0,99.0
1602,1602,0.05799999999999999,0.11900000000000005,0.512,99.0,99.0
1603,1603,0.059,0.11800000000000005,0.513,99.0,99.0
1604,1604,0.06299999999999999,0.12600000000000003,0.5089999999999999,99.0,99.0
1605,1605,0.073,0.13700000000000004,0.511,99.0,99.0
1606,1606,0.07599999999999998,0.14700000000000005,0.512,99.0,99.0
1607,1607,0.07599999999999998,0.14000000000000004,0.5109999999999999,99.0,99.0
1608,1608,0.079,0.12800000000000003,0.5109999999999999,99.0,99.0
1609,1609,0.08299999999999998,0.12500000000000003,0.51,99.0,99.0
1610,1610,0.08299999999999998,0.11700000000000003,0.514,99.0,99.0
1611,1611,0.08699999999999998,0.10200000000000004,0.514,99.0,99.0
1612,1612,0.088,0.08900000000000004,0.511,99.0,99.0
1613,1613,0.092,0.09600000000000003,0.512,99.0,99.0
1614,1614,0.09499999999999999,0.09100000000000003,0.513,99.0,99.0
1615,1615,0.09999999999999998,0.094,0.513,99.0,99.0
1616,1616,0.09799999999999999,0.09400000000000004,0.51,99.0,99.0
1617,1617,0.09599999999999997,0.094,0.502,99.0,99.0
1618,1618,0.09299999999999999,0.07700000000000003,0.508,99.0,99.0
1619,1619,0.09699999999999998,0.07600000000000003,0.509,99.0,99.0
1620,1620,0.09699999999999999,0.07000000000000002,0.5059999999999999,99.0,99.0
1621,1621,0.098,0.058000000000000024,0.5100000000000001,99.0,99.0
1622,1622,0.09499999999999999,0.06400000000000004,0.514,99.0,99.0
1623,1623,0.09199999999999997,0.06200000000000003,0.515,99.0,99.0
1624,1624,0.08900000000000001,0.05400000000000003,0.511,99.0,99.0
1625,1625,0.08399999999999999,0.05400000000000002,0.518,99.0,99.0
1626,1626,0.08399999999999999,0.059000000000000025,0.531,99.0,99.0
1627,1627,0.09099999999999998,0.05700000000000003,0.5319999999999999,99.0,99.0
1628,1628,0.09299999999999997,0.055000000000000035,0.5259999999999999,99.0,99.0
1629,1629,0.09699999999999999,0.05400000000000002,0.535,99.0,99.0
1630,1630,0.09599999999999997,0.04500000000000002,0.5359999999999999,99.0,99.0
1631,1631,0.092,0.053000000000000005,0.534,99.0,99.0
1632,1632,0.08999999999999998,0.05100000000000002,0.534,99.0,99.0
1633,1633,0.09999999999999998,0.05300000000000003,0.544,99.0,99.0
1634,1634,0.09699999999999999,0.05400000000000003,0.5489999999999999,99.0,99.0
1635,1635,0.09899999999999999,0.055000000000000035,0.5499999999999999,99.0,99.0
1636,1636,0.096,0.05000000000000004,0.5539999999999999,99.0,99.0
1637,1637,0.08999999999999998,0.042000000000000016,0.546,99.0,99.0
1638,1638,0.08499999999999998,0.04700000000000003,0.5409999999999999,99.0,99.0
1639,1639,0.085,0.03900000000000003,0.544,99.0,99.0
1640,1640,0.07599999999999998,0.052000000000000025,0.5379999999999999,99.0,99.0
1641,1641,0.07999999999999999,0.055000000000000035,0.531,99.0,99.0
1642,1642,0.08499999999999998,0.06500000000000002,0.5299999999999999,99.0,99.0
1643,1643,0.09099999999999998,0.06400000000000003,0.531,99.0,99.0
1644,1644,0.09399999999999999,0.06600000000000003,0.539,99.0,99.0
1645,1645,0.10099999999999999,0.07100000000000004,0.5399999999999999,99.0,99.0
1646,1646,0.09399999999999999,0.07100000000000004,0.5489999999999999,99.0,99.0
1647,1647,0.09399999999999999,0.07200000000000002,0.5519999999999999,99.0,99.0
1648,1648,0.09799999999999999,0.06400000000000003,0.5429999999999999,99.0,99.0
1649,1649,0.09899999999999999,0.07200000000000002,0.5399999999999999,99.0,99.0
1650,1650,0.09899999999999996,0.06900000000000003,0.539,99.0,99.0
1651,1651,0.095,0.06800000000000002,0.5489999999999999,99.0,99.0
1652,1652,0.103,0.06400000000000003,0.5519999999999999,99.0,99.0
1653,1653,0.10099999999999998,0.06400000000000003,0.5349999999999999,99.0,99.0
1654,1654,0.102,0.06200000000000003,0.5329999999999999,99.0,99.0
1655,1655,0.10399999999999998,0.07300000000000004,0.5329999999999999,99.0,99.0
1656,1656,0.103,0.07900000000000001,0.5199999999999999,99.0,99.0
1657,1657,0.09299999999999999,0.07400000000000004,0.5099999999999999,99.0,99.0
1658,1658,0.09599999999999997,0.08000000000000003,0.5199999999999999,99.0,99.0
1659,1659,0.09699999999999999,0.08100000000000003,0.5199999999999999,99.0,99.0
1660,1660,0.087,0.07600000000000004,0.5269999999999999,99.0,99.0
1661,1661,0.099,0.09100000000000001,0.518,99.0,99.0
1662,1662,0.098,0.08500000000000002,0.5209999999999999,99.0,99.0
1663,1663,0.09799999999999999,0.09,0.5109999999999999,99.0,99.0
1664,1664,0.105,0.08200000000000002,0.498,99.0,99.0
1665,1665,0.11499999999999998,0.06800000000000003,0.49199999999999994,99.0,99.0
1666,1666,0.11600000000000002,0.07600000000000003,0.49700000000000005,99.0,99.0
1667,1667,0.11099999999999997,0.07200000000000002,0.49499999999999994,99.0,99.0
1668,1668,0.10799999999999997,0.07900000000000003,0.48999999999999994,99.0,99.0
1669,1669,0.10499999999999998,0.09599999999999997,0.473,99.0,99.0
1670,1670,0.10699999999999997,0.08700000000000001,0.4629999999999999,99.0,99.0
1671,1671,0.115,0.098,0.4699999999999999,99.0,99.0
1672,1672,0.11899999999999998,0.098,0.478,99.0,99.0
1673,1673,0.12199999999999997,0.07700000000000003,0.478,99.0,99.0
1674,1674,0.128,0.07400000000000002,0.47,99.0,99.0
1675,1675,0.125,0.06400000000000003,0.477,99.0,99.0
1676,1676,0.12599999999999997,0.05400000000000004,0.473,99.0,99.0
1677,1677,0.13199999999999998,0.06700000000000003,0.48599999999999993,99.0,99.0
1678,1678,0.13399999999999998,0.055000000000000035,0.4749999999999999,99.0,99.0
1679,1679,0.13099999999999998,0.061000000000000026,0.4589999999999999,99.0,99.0
1680,1680,0.11999999999999997,0.058000000000000024,0.4809999999999999,99.0,99.0
1681,1681,0.10599999999999998,0.05900000000000004,0.482,99.0,99.0
1682,1682,0.127,0.05600000000000002,0.49499999999999994,99.0,99.0
1683,1683,0.131,0.07200000000000004,0.49400000000000005,99.0,99.0
1684,1684,0.12999999999999998,0.06500000000000003,0.5159999999999999,99.0,99.0
1685,1685,0.12799999999999997,0.05900000000000004,0.5179999999999999,99.0,99.0
1686,1686,0.128,0.07100000000000004,0.5219999999999999,99.0,99.0
1687,1687,0.117,0.06500000000000003,0.5209999999999999,99.0,99.0
1688,1688,0.117,0.08000000000000003,0.5249999999999999,99.0,99.0
1689,1689,0.11899999999999998,0.08900000000000002,0.527,99.0,99.0
1690,1690,0.131,0.07000000000000005,0.5339999999999999,99.0,99.0
1691,1691,0.121,0.08800000000000004,0.5279999999999999,99.0,99.0
1692,1692,0.118,0.07800000000000003,0.51,99.0,99.0
1693,1693,0.118,0.08800000000000001,0.52,99.0,99.0
1694,1694,0.132,0.09100000000000001,0.524,99.0,99.0
1695,1695,0.142,0.08600000000000002,0.538,99.0,99.0
1696,1696,0.156,0.07300000000000002,0.5209999999999999,99.0,99.0
1697,1697,0.156,0.08100000000000003,0.5319999999999999,99.0,99.0
1698,1698,0.16599999999999998,0.08000000000000003,0.5179999999999999,99.0,99.0
1699,1699,0.168,0.06900000000000003,0.4749999999999999,99.0,99.0
1700,1700,0.175,0.06600000000000003,0.46199999999999997,99.0,99.0
1701,1701,0.157,0.06900000000000003,0.44199999999999995,99.0,99.0
1702,1702,0.16200000000000003,0.07500000000000002,0.42599999999999993,99.0,99.0
1703,1703,0.158,0.07800000000000003,0.4039999999999999,99.0,99.0
1704,1704,0.14800000000000002,0.07900000000000003,0.42300000000000004,99.0,99.0
1705,1705,0.14400000000000002,0.07200000000000001,0.428,99.0,99.0
1706,1706,0.149,0.07200000000000002,0.44000000000000006,99.0,99.0
1707,1707,0.144,0.07400000000000001,0.41300000000000003,99.0,99.0
1708,1708,0.15699999999999997,0.08200000000000003,0.397,99.0,99.0
1709,1709,0.158,0.08800000000000001,0.373,99.0,99.0
1710,1710,0.169,0.09500000000000001,0.37699999999999995,99.0,99.0
1711,1711,0.17300000000000001,0.11200000000000002,0.376,99.0,99.0
1712,1712,0.165,0.10300000000000001,0.38099999999999995,99.0,99.0
1713,1713,0.16699999999999998,0.098,0.37599999999999995,99.0,99.0
1714,1714,0.16699999999999998,0.095,0.3709999999999999,99.0,99.0
1715,1715,0.15899999999999997,0.09299999999999999,0.37799999999999995,99.0,99.0
1716,1716,0.15299999999999997,0.1,0.37699999999999995,99.0,99.0
1717,1717,0.17099999999999999,0.098,0.37999999999999995,99.0,99.0
1718,1718,0.17999999999999997,0.10200000000000004,0.406,99.0,99.0
1719,1719,0.17299999999999996,0.09400000000000003,0.393,99.0,99.0
1720,1720,0.19099999999999998,0.10600000000000001,0.4170000000000001,99.0,99.0
1721,1721,0.19099999999999995,0.07900000000000003,0.418,99.0,99.0
1722,1722,0.18799999999999997,0.07900000000000004,0.415,99.0,99.0
1723,1723,0.17299999999999993,0.08300000000000002,0.43599999999999994,99.0,99.0
1724,1724,0.17999999999999997,0.07100000000000002,0.4679999999999999,99.0,99.0
1725,1725,0.18299999999999997,0.06400000000000002,0.46699999999999986,99.0,99.0
1726,1726,0.18899999999999997,0.08200000000000003,0.47300000000000003,99.0,99.0
1727,1727,0.18499999999999997,0.08100000000000003,0.475,99.0,99.0
1728,1728,0.185,0.08300000000000002,0.469,99.0,99.0
1729,1729,0.19699999999999998,0.07500000000000002,0.465,99.0,99.0
1730,1730,0.193,0.07100000000000004,0.48599999999999993,99.0,99.0
1731,1731,0.20800000000000002,0.07300000000000001,0.485,99.0,99.0
1732,1732,0.21100000000000002,0.061000000000000026,0.514,99.0,99.0
1733,1733,0.21600000000000003,0.05000000000000004,0.49800000000000005,99.0,99.0
1734,1734,0.22200000000000003,0.05500000000000003,0.48300000000000004,99.0,99.0
